CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-90.22429128	-127.6848	3.555059185	YY	11	0.2171593155	self-energy	sharp_wc_5_b_50	2.0097	2	1.265380737	19.415813	3.18013592e-15	-5.109414177	1.960501432	-5.582718933	1.81655296	14.604609	2.454809762e-10	-5.56135358	1.816225026	36.301325	6.845243465e-14	20.316859	4.946760652e-12	-4.825090947	1.561350043	a248bdd	2x2_2C_8b_C2v_L	9.99	1.211342635	2	1.666690338	1.2113426347394645	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.309972624e-07	2.770884118e-07	1.331485908	-0.5290767091	-1.961746677	1.543894321	-0.0001452747328	6.609354892e-05	1.958711126	-1.545066394	5.152932705e-06	-1.129434161e-06	-3.491794314e-05	8.468911146e-06	-2.482538063	2.74794541	2024-11-25@17:21	2.1394	-0.5653458354	1	5.419900012e-17	-0.1668932686	0.2577	-2.496218323e-16	0.07131629564	v2.7.1	
2	Broyden	-83.70872024	-118.7248	3.541858725	YY	11	0.215598484	self-energy	sharp_wc_5_b_50	2.0097	2	1.265141682	19.415813	1.650023755e-10	-4.550849658	1.961190468	-5.064776215	1.818258048	14.60460899	6.849560847e-10	-5.052107395	1.818156257	36.301325	1.33651499e-10	20.316859	6.781860528e-12	-4.302041053	1.563394	a248bdd	2x2_2C_8b_C2v_L	9.43	1.209750307	2	1.665634957	1.2097503066164523	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0001181069869	6.306881976e-05	1.317128699	-0.5249634388	-1.956341226	1.538467483	0.0002358670763	-0.0001101541064	1.954444261	-1.538561646	-0.0002249303695	4.986077965e-05	4.019313788e-05	-9.903085309e-06	-2.481698951	2.743913908	2024-11-25@17:21	2.1394	-0.566991936	1	3.071161281e-16	-0.1673403156	0.2577	3.488280266e-16	0.0715064029	v2.7.1	
2	Broyden	-90.73614186	-128.0048	3.556068877	YY	11	0.2169417617	self-energy	sharp_wc_5_b_50	2.0097	2	1.265401003	19.415813	4.123337395e-12	-5.220184272	1.960733483	-5.611108381	1.816643735	14.604609	9.132560614e-10	-5.610723913	1.816645169	36.301325	1.702330496e-12	20.316859	3.368098699e-11	-4.849007436	1.56145522	a248bdd	2x2_2C_8b_C2v_L	10.01	1.211130598	2	1.666737702	1.2111305979068443	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-1.913820928e-05	9.976247676e-06	1.340932539	-0.5276968101	-1.963506899	1.543680897	0.0002806023696	-0.0001274820414	1.963443714	-1.543653724	-2.571497392e-05	5.631472192e-06	9.120718513e-05	-2.209918507e-05	-2.484052945	2.74769572	2024-11-25@17:22	2.1394	-0.5652288803	1	-1.403180312e-16	-0.1668421794	0.2577	3.081125399e-16	0.07129507808	v2.7.1	
2	Broyden	-83.43080232	-118.4048	3.54113626	YY	11	0.2155778327	self-energy	sharp_wc_5_b_50	2.0097	2	1.265128291	19.415813	3.51166515e-12	-4.514814417	1.961188007	-5.038060197	1.818249864	14.60460898	1.520896219e-09	-5.038336354	1.818251484	36.301325	4.850034126e-10	20.316859	3.482960923e-11	-4.281417162	1.563400551	a248bdd	2x2_2C_8b_C2v_L	9.41	1.209727523	2	1.665584368	1.2097275230675995	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-1.721494725e-05	9.200856642e-06	1.314719432	-0.5249575785	-1.954824767	1.538367387	-0.0003510709813	0.0001641461777	1.954866822	-1.538369299	0.0004283226778	-9.497281273e-05	-9.102303075e-05	2.244157834e-05	-2.481093657	2.743943404	2024-11-25@17:22	2.1394	-0.5670800928	1	3.128429325e-17	-0.1673686677	0.2577	-1.515189967e-16	0.07151821969	v2.7.1	
2	Broyden	-90.60167536	-128.3248	3.55584131	YY	11	0.217241113	self-energy	sharp_wc_5_b_50	2.0097	2	1.265393678	19.415813	9.654808296e-13	-5.073473755	1.960236108	-5.614512654	1.816341675	14.60460899	3.23377233e-09	-5.64198914	1.816797499	36.301325	3.122099834e-12	20.316859	1.616642676e-10	-4.855586471	1.560936779	a248bdd	2x2_2C_8b_C2v_L	10.03	1.211421984	2	1.666752059	1.2114219838437479	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	9.268306975e-06	-4.828768344e-06	1.324896878	-0.5306996388	-1.961401725	1.544770935	-0.0005285097956	0.0002399256113	1.965261084	-1.54303426	3.483759272e-05	-7.626313346e-06	-0.0001997760152	4.842495847e-05	-2.481117245	2.748695326	2024-11-25@17:23	2.1394	-0.5652448557	1	2.823986729e-16	-0.1668722977	0.2577	-3.054998768e-16	0.07130735045	v2.7.1	
2	Broyden	-83.20348496	-118.0848	3.540588525	YY	11	0.2155200601	self-energy	sharp_wc_5_b_50	2.0097	2	1.265118658	19.41581301	1.179558953e-09	-4.498206008	1.961225138	-5.018435212	1.818310584	14.60460902	7.028808289e-09	-5.022738699	1.818363114	36.30132501	1.761851239e-09	20.316859	1.11353932e-10	-4.260912575	1.56342074	a248bdd	2x2_2C_8b_C2v_L	9.39	1.209670104	2	1.665539767	1.209670103656579	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0003152326481	0.0001686231825	1.314440825	-0.5247303401	-1.954375603	1.538160999	0.0007539471648	-0.0003528507191	1.95499826	-1.538009955	-0.0008160252769	0.0001810033122	0.0001626463906	-4.012594245e-05	-2.480644664	2.743903549	2024-11-25@17:23	2.1394	-0.5671492163	1	2.451931691e-16	-0.1673858967	0.2577	2.203472142e-16	0.071525569	v2.7.1	
2	Broyden	-91.10151373	-128.6448	3.556754664	YY	11	0.2171151208	self-energy	sharp_wc_5_b_50	2.0097	2	1.265412902	19.41581301	5.620951694e-11	-5.214590744	1.960552194	-5.647862812	1.816530076	14.60460898	1.527241147e-08	-5.649688652	1.81656548	36.30132501	2.428537037e-11	20.31685898	1.303562933e-09	-4.880639031	1.56112833	a248bdd	2x2_2C_8b_C2v_L	10.05	1.211305976	2	1.666798641	1.2113059755679965	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-7.077956539e-05	3.683806573e-05	1.337444583	-0.5288050771	-1.963703445	1.544057839	0.001149764071	-0.0005213979717	1.963953747	-1.543908795	-9.721002299e-05	2.127120945e-05	0.0005679253014	-0.0001375078258	-2.482727588	2.74829609	2024-11-25@17:24	2.1394	-0.5651413019	1	-6.434633873e-17	-0.1668227013	0.2577	9.62150721e-17	0.07128669649	v2.7.1	
2	Broyden	-82.8976941	-117.7648	3.539806335	YY	11	0.2155064111	self-energy	sharp_wc_5_b_50	2.0097	2	1.265103651	19.415813	6.878975573e-10	-4.448195911	1.961191224	-5.001893865	1.818385768	14.60460897	3.176195406e-08	-4.996049392	1.818328536	36.301325	1.030922031e-08	20.316859	6.490974473e-10	-4.243042907	1.56349295	a248bdd	2x2_2C_8b_C2v_L	9.37	1.20965037	2	1.665488736	1.2096503696375742	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.0002405225199	-0.0001287757667	1.310621298	-0.5249030427	-1.954356683	1.537956103	-0.001600984861	0.0007499815357	1.953494054	-1.53806785	0.001972906601	-0.0004378540998	-0.0003924388883	9.686872733e-05	-2.480628371	2.743839665	2024-11-25@17:24	2.1394	-0.5672430631	1	1.477049969e-16	-0.1674193687	0.2577	-5.118419259e-16	0.07153983924	v2.7.1	
2	Broyden	-91.24002282	-128.9648	3.556857255	YY	11	0.2173024586	self-energy	sharp_wc_5_b_50	2.0097	2	1.265414433	19.415813	1.773227918e-11	-5.219700647	1.96050432	-5.649034085	1.816193846	14.60460903	4.143754154e-08	-5.656816788	1.816347997	36.301325	7.136339402e-11	20.31685899	6.21730052e-09	-4.896877745	1.560976048	a248bdd	2x2_2C_8b_C2v_L	10.07	1.211494435	2	1.666824441	1.2114944353907608	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-3.978431822e-05	2.069202934e-05	1.336204497	-0.529040819	-1.961275596	1.545202395	-0.001895475324	0.0008590041187	1.962340638	-1.544547464	0.0001666829575	-3.646805169e-05	-0.001240928385	0.0003003160367	-2.482018277	2.748685572	2024-11-25@17:24	2.1394	-0.5651254996	1	2.681837017e-17	-0.1668256382	0.2577	6.807656428e-17	0.07128766152	v2.7.1	
2	Broyden	-82.88161905	-117.4448	3.540053082	YY	11	0.2152264438	self-energy	sharp_wc_5_b_50	2.0097	2	1.265110341	19.41581303	1.056211731e-08	-4.49590801	1.961346474	-4.999328028	1.818725342	14.60460913	1.408743494e-07	-4.998852281	1.818694967	36.30132505	3.981668421e-08	20.31685901	2.605923799e-09	-4.226180911	1.563718715	a248bdd	2x2_2C_8b_C2v_L	9.35	1.209378577	2	1.665467658	1.2093785766469562	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0009417831256	0.0005045054111	1.317430362	-0.5240954807	-1.956518379	1.536778834	0.003369088411	-0.001579208434	1.956478544	-1.536958706	-0.003876611232	0.0008603235894	0.00078594782	-0.0001941005723	-2.481196065	2.743117623	2024-11-25@17:25	2.1394	-0.5672234465	1	4.313094821e-16	-0.1673894039	0.2577	-2.30587879e-16	0.07152769715	v2.7.1	
2	Broyden	-82.36961994	-117.1248	3.538284839	YY	11	0.2154453641	self-energy	sharp_wc_5_b_50	2.0097	2	1.265075823	19.41581301	1.48208877e-08	-4.393675804	1.961227121	-4.952125254	1.818384137	14.60460908	4.90608839e-07	-4.959499163	1.818456626	36.30132506	1.723969037e-07	20.316859	1.102925136e-08	-4.203562082	1.563585369	a248bdd	2x2_2C_8b_C2v_L	9.33	1.209586515	2	1.665378882	1.2095865143665818	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.001114471237	-0.0005977213961	1.30763918	-0.5246578205	-1.951731208	1.53786779	-0.006278468818	0.002947461239	1.952817562	-1.537725312	0.008060921764	-0.001790340157	-0.001615567509	0.0003992631837	-2.479793075	2.743711916	2024-11-25@17:25	2.1394	-0.5674307083	1	3.182332342e-16	-0.1674752803	0.2577	-2.983339302e-17	0.0715635813	v2.7.1	
2	Broyden	-91.68692592	-129.2848	3.557896586	YY	11	0.2170083929	self-energy	sharp_wc_5_b_50	2.0097	2	1.265433244	19.41581304	1.467558402e-09	-5.262629622	1.960532122	-5.717502405	1.816932881	14.60460895	2.368563776e-07	-5.696918489	1.816575374	36.30132504	3.466982743e-10	20.31685883	5.120092008e-08	-4.924690269	1.561174822	a248bdd	2x2_2C_8b_C2v_L	10.09	1.211196128	2	1.666871308	1.211196127658304	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0003623199742	0.0001882357234	1.339202955	-0.5289603327	-1.96878365	1.542617748	0.004537921914	-0.00205319531	1.965913362	-1.544029472	-0.000367704162	8.036594752e-05	0.003564494903	-0.0008618100379	-2.484381164	2.748153465	2024-11-25@17:25	2.1394	-0.5650001625	1	5.141954927e-16	-0.1667803303	0.2577	1.428543131e-16	0.07126897966	v2.7.1	
2	Broyden	-82.22725837	-116.8048	3.537902691	YY	11	0.2152901013	self-energy	sharp_wc_5_b_50	2.0097	2	1.265069898	19.41581322	7.125816219e-08	-4.409430344	1.961328393	-4.935445159	1.818519132	14.60461297	7.44155845e-07	-4.946743359	1.818608133	36.30132613	5.555919652e-07	20.31685904	3.059075076e-08	-4.186933878	1.563803054	a248bdd	2x2_2C_8b_C2v_L	9.31	1.209434972	2	1.665331515	1.2094349717431165	0.9999999999999997	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.002441758804	0.001310475202	1.310812045	-0.5241155299	-1.951595359	1.537367557	0.007725045484	-0.003629777676	1.953289606	-1.537292304	-0.01446616773	0.003213709158	0.002689235939	-0.0006649145224	-2.480094582	2.743135108	2024-11-25@17:26	2.1394	-0.5674834792	1	3.873472847e-16	-0.1674784705	0.2577	6.861656224e-17	0.0715659675	v2.7.1	
2	Broyden	-91.56712412	-129.6048	3.55753706	YY	11	0.2174293322	self-energy	sharp_wc_5_b_50	2.0097	2	1.265424925	19.41581296	3.177757693e-11	-5.175040851	1.960205089	-5.715585401	1.816574931	14.60460963	6.393344392e-07	-5.682222447	1.816008565	36.30132495	1.5763908e-09	20.31685876	1.767490842e-07	-4.931847872	1.56074307	a248bdd	2x2_2C_8b_C2v_L	10.11	1.211616882	2	1.666884088	1.2116168815526276	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	5.335202649e-05	-2.770457485e-05	1.328896776	-0.5308920652	-1.965726169	1.543713866	-0.007459263918	0.003374015157	1.961043942	-1.545904055	0.0007841507761	-0.0001714070642	-0.006622276641	0.001601444142	-2.481356135	2.74904402	2024-11-25@17:26	2.1394	-0.5650354092	1	-2.489954599e-17	-0.1668112439	0.2577	1.906291066e-16	0.071281385	v2.7.1	
2	Broyden	-81.90176259	-116.4848	3.536719236	YY	11	0.215281382	self-energy	sharp_wc_5_b_50	2.0097	2	1.265047369	19.4158139	5.052780946e-09	-4.352405325	1.961301298	-4.916784645	1.818603914	14.60462466	2.159179166e-06	-4.922487867	1.8186032	36.3013297	2.214968359e-06	20.31685918	1.439105576e-07	-4.166810389	1.563808635	a248bdd	2x2_2C_8b_C2v_L	9.29	1.209419607	2	1.665254858	1.2094196073518135	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.000649634723	-0.0003489788316	1.305804669	-0.5242216686	-1.951044965	1.537062986	-0.0131441955	0.006182349458	1.951968801	-1.537318304	0.02887055715	-0.006416642811	-0.00582888023	0.001442049779	-2.479373387	2.743247509	2024-11-25@17:27	2.1394	-0.5676254757	1	-1.29659124e-16	-0.1675290273	0.2577	4.018506697e-16	0.07158589688	v2.7.1	
2	Broyden	-92.15887628	-129.9248	3.558574026	YY	11	0.2171967238	self-energy	sharp_wc_5_b_50	2.0097	2	1.265446544	19.41581313	8.573284857e-09	-5.334794713	1.960590814	-5.723654007	1.816303308	14.60460395	7.232486569e-06	-5.740156753	1.816605057	36.30132513	7.386161004e-09	20.31685698	1.221631055e-06	-4.958076163	1.560925182	a248bdd	2x2_2C_8b_C2v_L	10.13	1.211391792	2	1.666932756	1.2113917922855975	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0008771055835	0.0004549726775	1.343068613	-0.5285524709	-1.964676855	1.544898365	0.02512716225	-0.01134953855	1.966901647	-1.543697148	-0.001698427459	0.0003709773402	0.01743186732	-0.004210190358	-2.483441465	2.748715596	2024-11-25@17:27	2.1394	-0.5649175165	1	4.131334392e-17	-0.166755271	0.2577	2.723205101e-16	0.07125816317	v2.7.1	
2	Broyden	-81.85402338	-116.1648	3.320453368	YY	11	0.2149740472	self-energy	sharp_wc_5_b_50	2.0097	2	1.26001008	19.41581502	6.062553018e-07	-4.392992627	1.961465362	-4.911415733	1.818896956	14.60464555	8.094134024e-06	-4.917786858	1.818936844	36.30134152	8.928513708e-06	20.31685962	4.838083767e-07	-4.153199771	1.564214911	a248bdd	2x2_2C_8b_C2v_L	9.27	1.209116953	2	1.654126004	1.2091169533473094	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.007111142075	0.003821889247	1.311215156	-0.5233775106	-1.952315723	1.536177691	0.02543196802	-0.0119675325	1.953347021	-1.536161242	-0.05794938944	0.01288135556	0.0106836295	-0.002643939071	-2.479984759	2.742137584	2024-11-25@17:28	2.1394	-0.5913155458	1	1.372551883e-16	-0.1794873755	0.2577	-2.9869458e-17	0.07420793906	v2.7.1	
2	Broyden	-92.21317176	-130.2448	3.558556562	YY	11	0.2174225074	self-energy	sharp_wc_5_b_50	2.0097	2	1.265445141	19.41581281	4.611686067e-11	-5.296043905	1.960402436	-5.744865435	1.816333217	14.60461608	8.561217199e-06	-5.73172061	1.816098925	36.30132476	2.373524572e-08	20.31683365	9.370981076e-06	-4.97193648	1.560683073	a248bdd	2x2_2C_8b_C2v_L	10.15	1.211616098	2	1.666952068	1.2116160983225142	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-6.437907998e-05	3.337276982e-05	1.337653428	-0.5296775131	-1.964983895	1.544580607	-0.0273554142	0.01234924393	1.963082524	-1.545546107	0.003045582734	-0.0006651112737	-0.04829348213	0.01166170307	-2.48217818	2.749186281	2024-11-25@17:28	2.1394	-0.5649145952	1	3.158935558e-16	-0.1667655415	0.2577	1.914170971e-16	0.07126211644	v2.7.1	
2	Broyden	-81.44251305	-115.8448	3.165752159	YY	11	0.2150848884	self-energy	sharp_wc_5_b_50	2.0097	2	1.256392669	19.41581708	1.068858239e-07	-4.328090596	1.961448118	-4.869063239	1.818673037	14.60469054	2.587229512e-05	-4.885004497	1.818813693	36.30137806	3.615386449e-05	20.31686071	2.239871235e-06	-4.131599203	1.564144303	a248bdd	2x2_2C_8b_C2v_L	9.25	1.209214119	2	1.646465086	1.2092141190410124	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.002982951355	-0.001604911818	1.304992369	-0.5233427635	-1.947595816	1.536915363	-0.04541350492	0.0213977677	1.950287718	-1.536516581	0.1165425898	-0.0259221245	-0.02297155475	0.005688201036	-2.478770105	2.742548855	2024-11-25@17:29	2.1394	-0.6081368907	1	2.439973253e-16	-0.1884628839	0.2577	4.497461417e-16	0.07679208842	v2.7.1	
2	Broyden	-92.53078609	-130.5648	3.558884829	YY	11	0.2173916344	self-energy	sharp_wc_5_b_50	2.0097	2	1.265449826	19.41581337	2.815352854e-07	-5.326351749	1.960394905	-5.768104261	1.816292615	14.60458699	8.933174744e-05	-5.767794401	1.816251309	36.30132554	1.574273176e-07	20.31668265	6.299243544e-05	-4.996426719	1.560637678	a248bdd	2x2_2C_8b_C2v_L	10.17	1.211567682	2	1.666977989	1.2115676823635795	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.005034701196	0.002607531374	1.33916729	-0.5297534913	-1.966468917	1.544600845	0.08846685045	-0.03989494917	1.965720333	-1.545178222	-0.007848426113	0.001712717339	0.1253082693	-0.03023634225	-2.483971638	2.749135747	2024-11-25@17:29	2.1394	-0.5648724025	1	2.034382679e-16	-0.1667545167	0.2577	3.291820983e-16	0.07125712558	v2.7.1	
3	Broyden	-81.30839892	-115.5248	3.093508469	YY	11	0.2148541298	self-energy	sharp_wc_5_b_50	2.0097	2	1.254698466	19.41582189	4.126664578e-06	-4.328840567	1.961540651	-4.872267884	1.818843503	14.60487042	6.004227705e-05	-4.868681087	1.819008364	36.30154956	0.0001372130645	20.31686552	7.627150674e-06	-4.116547956	1.564532527	a248bdd	2x2_2C_8b_C2v_L	9.23	1.208966487	2	1.642840773	1.2089664864362866	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.01852253914	0.009970895814	1.305584133	-0.5229194361	-1.9499911	1.537168682	0.06916052469	-0.03257994272	1.950759979	-1.535042578	-0.2268992248	0.05051158594	0.04236928455	-0.01049572516	-2.478306374	2.741498339	2024-11-25@17:30	2.1394	-0.6160066836	1	-3.581597658e-16	-0.1926358535	0.2577	-3.060758125e-17	0.07808511492	v2.7.1	
1	Broyden	-92.96958724	-130.8848	3.558850305	YY	11	0.2173523684	self-energy	sharp_wc_5_b_50	2.0097	2	1.265445826	19.41581218	9.318701068e-10	-5.377167476	1.960415468	-5.812376091	1.816586705	14.60459912	0.0002017193573	-5.788509223	1.816079672	36.30132431	4.128218857e-07	20.31564291	0.0004149758811	-5.044396851	1.560446645	a248bdd	2x2_2C_8b_C2v_L	10.19	1.2114636	2	1.666990139	1.2114636001102326	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0002899290411	0.0001500146194	1.342358393	-0.5296735357	-1.971123233	1.54322846	-0.1330727156	0.05995185925	1.966211279	-1.546189796	0.01271816956	-0.002773187875	-0.3221015853	0.07760364755	-2.493750007	2.74891332	2024-11-25@17:30	2.1394	-0.564872144	1	4.485235353e-17	-0.1667583029	0.2577	2.001453888e-16	0.07125621396	v2.7.1	
2	Broyden	-81.40841848	-115.2048	3.048800284	YY	11	0.2144420968	self-energy	sharp_wc_5_b_50	2.0097	2	1.253640282	19.41584235	4.783046632e-08	-4.373158816	1.961698275	-4.872725277	1.818826568	14.6056599	7.357886564e-05	-4.91208867	1.819856874	36.30269902	0.0003898566344	20.31686261	3.184789452e-05	-4.109449726	1.56506062	a248bdd	2x2_2C_8b_C2v_L	9.21	1.208515583	2	1.640567877	1.2085155830753038	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.001993021783	0.001073240582	1.311393776	-0.5221609509	-1.952037573	1.538649245	-0.07659344733	0.03604378875	1.962211446	-1.530797649	0.3823109381	-0.08515293095	-0.08656149845	0.0214455276	-2.480471402	2.740024756	2024-11-25@17:31	2.1394	-0.620876529	1	2.44315027e-16	-0.1952056275	0.2577	1.42381504e-16	0.0789086517	v2.7.1	
2	Broyden	-93.49070797	-131.2048	3.556921921	YY	11	0.2174783417	self-energy	sharp_wc_5_b_50	2.0097	2	1.265395785	19.41581523	2.465435505e-06	-5.400302019	1.960254594	-5.883302003	1.817016161	14.60553145	0.0009412106642	-5.800283194	1.815117699	36.30132686	3.18212556e-06	20.31600181	0.001166444925	-5.120815904	1.559958685	a248bdd	2x2_2C_8b_C2v_L	10.21	1.211384889	2	1.666935349	1.2113848892283707	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.01492751928	0.007716360449	1.343034821	-0.5307703917	-1.984077272	1.539586622	0.2875708384	-0.1295589207	1.965157886	-1.551609139	-0.03535806624	0.007694831976	0.5411636788	-0.130099842	-2.513077447	2.748508801	2024-11-25@17:31	2.1394	-0.5650831451	1	5.253883238e-16	-0.1668585869	0.2577	1.446041932e-16	0.07129296765	v2.7.1	
2	Broyden	-81.09728767	-114.8848	2.99571119	YY	11	0.2143665328	self-energy	sharp_wc_5_b_50	2.0097	2	1.252394722	19.41602226	9.054192433e-06	-4.295924495	1.961690283	-4.874511265	1.819107819	14.61055515	0.0002393791801	-4.887742295	1.819749514	36.31144552	0.0004346095608	20.31691279	5.908312711e-05	-4.09383864	1.565135219	a248bdd	2x2_2C_8b_C2v_L	9.19	1.20839376	2	1.637893546	1.208393759644462	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.02739975646	-0.01476770175	1.302905944	-0.5220996252	-1.954902511	1.537539968	-0.1380593919	0.06499958337	1.960700401	-1.53129901	-0.4036122928	0.08990302185	0.1178439673	-0.02920429563	-2.480079296	2.740069999	2024-11-25@17:32	2.1394	-0.6266828771	1	-1.718777976e-16	-0.1982424775	0.2577	-4.400161905e-16	0.07994004032	v2.7.1	
3	Broyden	-93.85518846	-131.5248	3.556978629	YY	11	0.2175618197	self-energy	sharp_wc_5_b_50	2.0097	2	1.265393688	19.41581197	5.228817555e-07	-5.406818785	1.96004096	-5.864792499	1.816407772	14.61460609	0.0007445596934	-5.845629468	1.815634521	36.3013162	1.133361396e-05	20.33561781	0.00197751205	-5.204073235	1.559675504	a248bdd	2x2_2C_8b_C2v_L	10.23	1.211376829	2	1.666951944	1.2113768287189752	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.006881629619	-0.003553569681	1.342073318	-0.5322893949	-1.977463621	1.542372902	-0.2562465296	0.1152589086	1.969205849	-1.549171687	0.0667425791	-0.01452380461	-0.7066979719	0.1693764527	-2.53470788	2.747468611	2024-11-25@17:32	2.1394	-0.5650738934	1	-3.289348674e-16	-0.1668530378	0.2577	-6.847018514e-17	0.0712843376	v2.7.1	
4	Broyden	-80.70526824	-114.5648	2.944798394	YY	11	0.2142372854	self-energy	sharp_wc_5_b_50	2.0097	2	1.251208979	19.41605345	1.4742397e-06	-4.276202877	1.961790309	-4.830882885	1.819729798	14.61490256	8.155305254e-05	-4.821044718	1.819653055	36.34693206	6.084685511e-05	20.31452691	0.0002617442226	-4.083541773	1.56514865	a248bdd	2x2_2C_8b_C2v_L	9.17	1.208318142	2	1.635270014	1.208318142286643	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.01104733581	0.005958561569	1.300025036	-0.5215270484	-1.948040689	1.533658244	0.08042213808	-0.03796239029	1.946807559	-1.533522296	0.1511523367	-0.03362032967	-0.2479625785	0.06146463899	-2.482403169	2.739649207	2024-11-25@17:33	2.1394	-0.6322874532	1	1.47380857e-16	-0.2011018378	0.2577	-4.482282963e-17	0.08095613335	v2.7.1	
3	Broyden	-94.14814575	-131.8448	3.557954461	YY	11	0.2176590798	self-energy	sharp_wc_5_b_50	2.0097	2	1.265415424	19.41584932	4.419245947e-06	-5.439533782	1.959959551	-5.851514766	1.815940634	14.66236685	5.236887807e-06	-5.845172764	1.815781158	36.30099249	0.0001610804834	20.4481124	0.002579813651	-5.276780985	1.559717935	a248bdd	2x2_2C_8b_C2v_L	10.25	1.211462543	2	1.667001883	1.2114625426670669	0.9999999999999997	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.02002562218	0.01033037721	1.34351639	-0.5329716172	-1.967468943	1.546544723	0.02158168669	-0.009662845204	1.969009621	-1.54603721	-0.2514209738	0.05481266501	0.8119441466	-0.193432404	-2.552092434	2.746209084	2024-11-25@17:34	2.1394	-0.5649642775	1	2.567396353e-18	-0.1667987606	0.2577	7.025533657e-17	0.07125641719	v2.7.1	
4	Broyden	-80.66065559	-114.2448	2.914201433	YY	11	0.2137049437	self-energy	sharp_wc_5_b_50	2.0097	2	1.250480969	19.41668748	5.476594452e-06	-4.299943848	1.962051503	-4.841319155	1.82041594	14.61962824	2.373296385e-05	-4.836056928	1.82037559	36.39460486	1.506455662e-05	20.31304089	2.50925656e-05	-4.061895561	1.565798771	a248bdd	2x2_2C_8b_C2v_L	9.15	1.207822207	2	1.633664244	1.207822207143415	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.02127995657	-0.01148345339	1.302532847	-0.5198794176	-1.951009317	1.53126946	0.04337267183	-0.02047358595	1.95025484	-1.531263208	-0.07529994288	0.01672308675	-0.07674393248	0.01902680831	-2.479366476	2.738815934	2024-11-25@17:35	2.1394	-0.6356391918	1	4.497827708e-17	-0.2028277843	0.2577	7.459388892e-17	0.08157992363	v2.7.1	
