model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1883409	0	6.0033385	0.14050826	0.42272891	0.20709124	1.0936734	1.0936023	0.20707878	0.19860214	0.96853843	2.0025046	-0.1253524	-8.9350582e-05	-0.16275526	-0.036541607	0.036527629	-0.16275164	0.2151367	3.9678727e-07	1	-8.6121503e-05	0.20063178	-0.15159056	0.45339344	0.45339013	0.15157419	9.6611852e-07	-0.61985463	-0.49101701	-0.019991047	0.024871522	0.96222212	-1.0858275	0.21873224	-0.24450218	0.071259674	0.014315867	0.15543269	0.42753354	0.15539133	0.15540498	0.42751623	0.095391633	0.055445228	0.95188167	0.22245618	9.9330624e-05	1.4065082	-0.21265595	0.21271623	1.4065104	-1.0553947	-4.8460719e-08	-0.6446172	0.001074125	-1.6121194	1.4177759	-1.3680761	-1.3681165	-1.4177021	1.2988047e-06	0.43502811	0.01370289	-10.822158	R0:S0:1	0.95188167	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@19:30
2x2_2C_8b_C2v_L	-1.1861769	0	6.0048308	0.14054596	0.42741761	0.21007871	1.1004136	1.1003994	0.21011069	0.20241728	0.97463998	2.0034211	-0.12498723	-2.2482447e-05	-0.16348451	-0.036831604	0.036848403	-0.16349496	0.21644374	-1.5586936e-06	1	-2.6628975e-05	0.19977858	-0.15179682	0.45319465	0.45319244	0.1518119	-7.2171531e-07	-0.62120198	-0.49281747	-0.021884153	0.024870881	0.96246064	-1.0838779	0.21827026	-0.24073977	0.070985023	0.013915936	0.15209091	0.42084999	0.15275805	0.15275373	0.42085404	0.094638477	0.055027692	0.9520948	0.21901601	1.7514486e-05	1.4013912	-0.21089552	0.21084925	1.401386	-1.0541339	3.7534385e-06	-0.64494045	0.00033948839	-1.5980481	1.4051849	-1.357406	-1.35739	-1.4052215	2.8925964e-06	0.43476723	0.012945902	-10.821798	R0:S0:1	0.9520948	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@19:47
2x2_2C_8b_C2v_L	-1.1783051	0	6.006093	0.14815372	0.4384134	0.22130399	1.1173221	1.1170957	0.22127372	0.21612429	0.99189236	2.0032466	-0.1280035	4.576394e-06	-0.16708626	-0.038268934	0.038250519	-0.16709347	0.22069641	7.4444592e-06	1	7.533843e-06	0.19781161	-0.15241621	0.45072311	0.45070708	0.1523865	2.6350101e-06	-0.6216535	-0.4907919	-0.025728516	0.024432726	0.96264206	-1.0798191	0.21262672	-0.22813163	0.069997091	0.013446797	0.14278663	0.39936279	0.14420717	0.14422702	0.39936036	0.092059985	0.053239704	0.95226511	0.2140916	-4.6812013e-06	1.3878408	-0.20309395	0.20317243	1.3879449	-1.0512228	-2.8869748e-05	-0.64660247	-9.1309486e-05	-1.5572303	1.3632281	-1.3218636	-1.3218949	-1.3630546	-2.4954993e-07	0.43122972	0.0099048169	-10.809272	R0:S0:1	0.95226511	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@20:12
2x2_2C_8b_C2v_L	-1.1951326	0	6.0031975	0.13427681	0.41746744	0.19764057	1.0796138	1.0796503	0.19763414	0.18707271	0.95530427	2.0022256	-0.12297887	2.0190315e-06	-0.15994332	-0.03528422	0.035291033	-0.15992553	0.21165229	-4.5742992e-06	1	-1.6377706e-05	0.20256706	-0.15058552	0.45567895	0.45568227	0.15059596	-3.082828e-06	-0.61955267	-0.49304886	-0.016546903	0.024930116	0.96207361	-1.0890188	0.223797	-0.25557816	0.072105526	0.014606116	0.16303007	0.44593326	0.1633636	0.1633724	0.44590877	0.097565368	0.057027219	0.95177432	0.22604699	-2.967693e-05	1.4164572	-0.21797554	0.21795409	1.4162833	-1.0575713	9.4671244e-06	-0.64320979	0.00023653912	-1.6452334	1.4512466	-1.400194	-1.4002688	-1.4513633	8.7732591e-06	0.43806435	0.016298483	-10.831632	R0:S0:1	0.95177432	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@20:38
2x2_2C_8b_C2v_L	-1.1973747	0	6.002678	0.13369963	0.41450355	0.1944763	1.0731265	1.0730786	0.19445765	0.18313529	0.94964577	2.0011131	-0.12312222	6.3359144e-06	-0.15918761	-0.034952035	0.0349487	-0.15918274	0.21035488	1.1511336e-06	1	5.2364896e-06	0.20350418	-0.15019496	0.4560894	0.45608345	0.15018639	1.4438761e-06	-0.6184476	-0.4918913	-0.014662104	0.024851471	0.96182633	-1.0906876	0.22462986	-0.25960646	0.072370497	0.014928553	0.16624242	0.45275025	0.16633374	0.16633961	0.45275131	0.098319132	0.057504586	0.9515668	0.22898546	-8.8517035e-06	1.4207643	-0.21930861	0.21932034	1.4207732	-1.0585344	-5.2641124e-06	-0.64281581	-6.5683706e-05	-1.6587186	1.4630861	-1.4118875	-1.4118986	-1.4630589	-1.3286111e-06	0.43852978	0.017095596	-10.831398	R0:S0:1	0.9515668	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@21:10
2x2_2C_8b_C2v_L	-1.18901	0	6.0042926	0.13880005	0.42335334	0.20602633	1.0934006	1.0932751	0.2060295	0.19748158	0.96806677	2.0028441	-0.12446496	2.0198997e-05	-0.1623227	-0.03634042	0.036338349	-0.16232334	0.21487402	-6.886607e-06	1	1.68196e-05	0.20067132	-0.15145456	0.45391144	0.45389417	0.15145242	-1.0784471e-05	-0.62050951	-0.49258593	-0.020078641	0.024920962	0.96229534	-1.0856289	0.21988135	-0.24550178	0.071331027	0.014188859	0.1557801	0.42897129	0.15609572	0.15610605	0.42896225	0.095581085	0.055649268	0.95194666	0.22164713	-3.0407786e-05	1.406544	-0.21333779	0.21336003	1.4065332	-1.0552996	1.9887101e-05	-0.64437101	-0.00020243076	-1.6139049	1.4203666	-1.3709852	-1.3710048	-1.4203393	1.6070272e-05	0.43574812	0.014011955	-10.824106	R0:S0:1	0.95194666	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@21:36
2x2_2C_8b_C2v_L	-1.1956315	0	6.0046474	0.13271856	0.41816133	0.19682041	1.0794537	1.0794629	0.19683479	0.18615072	0.95497042	2.0021994	-0.12219097	-5.3864912e-06	-0.15959829	-0.035154323	0.035165411	-0.15959307	0.21143323	3.4733116e-06	1	-1.0054348e-05	0.20259568	-0.15049503	0.45611308	0.45610892	0.15050998	5.1554114e-06	-0.62011757	-0.49447622	-0.016599007	0.024961366	0.96209231	-1.0887335	0.22479336	-0.2564546	0.072138446	0.014482269	0.16330423	0.44709159	0.16393666	0.16393666	0.44708395	0.097704061	0.057199434	0.9517926	0.22525329	-5.0402626e-07	1.4162122	-0.21830064	0.21826511	1.4161183	-1.0573181	-1.3491319e-05	-0.6429611	0.00013573104	-1.646672	1.4532844	-1.4024933	-1.4025119	-1.4533754	-5.6546354e-06	0.43869227	0.01654803	-10.831937	R0:S0:1	0.9517926	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@22:01
2x2_2C_8b_C2v_L	-1.1991956	0	6.0053018	0.12872937	0.41708228	0.19201223	1.0727478	1.07279	0.19198663	0.18022443	0.94886501	2.0020468	-0.12066923	1.9163902e-05	-0.158172	-0.034506206	0.03450198	-0.15817331	0.2096827	-1.3614543e-06	1	2.4085605e-05	0.20361188	-0.14988103	0.45746619	0.45748212	0.14986709	-2.6710226e-06	-0.62027388	-0.49620582	-0.014902987	0.024925798	0.96203866	-1.0900838	0.22777044	-0.26230871	0.07257332	0.014515801	0.166916	0.45646668	0.16822695	0.16822885	0.45648109	0.098801688	0.058053339	0.95177681	0.22627651	-8.4547023e-06	1.4204293	-0.22057448	0.22057872	1.4204894	-1.0581508	6.3953643e-06	-0.64220636	-0.00032925741	-1.6626693	1.4697765	-1.4195161	-1.4195318	-1.469727	1.4626149e-06	0.44041563	0.017909228	-10.836856	R0:S0:1	0.95177681	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@22:22
2x2_2C_8b_C2v_L	-1.1982102	0	6.0038707	0.13139631	0.41560821	0.19333326	1.0728643	1.0729296	0.19332904	0.18176616	0.94926412	2.0015375	-0.12198816	3.6856471e-05	-0.15871509	-0.034754107	0.034744143	-0.1587168	0.21003535	3.1039878e-06	1	4.0665083e-05	0.2035484	-0.15005912	0.45670524	0.45672292	0.15005079	5.2685256e-06	-0.61928174	-0.49385244	-0.014771596	0.024886919	0.96192094	-1.0904222	0.22606202	-0.26085686	0.072464266	0.014741544	0.16656898	0.45449276	0.16720955	0.16721303	0.45448708	0.098544925	0.057758492	0.95166178	0.22776262	-3.4067713e-05	1.4206328	-0.21987683	0.21990921	1.4206415	-1.0583607	-6.8177639e-06	-0.64253517	-0.00053545941	-1.660585	1.4662483	-1.4154047	-1.4154387	-1.4662186	-1.1527077e-05	0.43939781	0.017470788	-10.833884	R0:S0:1	0.95166178	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@22:44
2x2_2C_8b_C2v_L	-1.1913386	0	6.0041871	0.13690467	0.42098887	0.20276434	1.0880232	1.088146	0.20278786	0.19345868	0.96310255	2.0025175	-0.12380631	-5.115687e-05	-0.16137137	-0.035924924	0.035937809	-0.1613791	0.21363083	-7.2810719e-07	1	-4.8702485e-05	0.20138227	-0.15113905	0.45459571	0.45460419	0.15115817	5.1224591e-07	-0.62018894	-0.49290256	-0.018751879	0.024947649	0.96219409	-1.086865	0.22144363	-0.24938937	0.071616099	0.014339486	0.158573	0.4354467	0.15885864	0.15883506	0.43546485	0.096339058	0.056180357	0.95186484	0.22326156	6.1601903e-05	1.4102941	-0.2152445	0.21518311	1.4103247	-1.0561121	4.5813839e-06	-0.64389203	0.00061197088	-1.6260228	1.4322899	-1.3821348	-1.3820508	-1.4323533	-3.8578261e-07	0.4366858	0.014894397	-10.826546	R0:S0:1	0.95186484	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@23:06
2x2_2C_8b_C2v_L	-1.1902561	0	6.0054605	0.1372115	0.42217933	0.20413712	1.0906616	1.0905748	0.20410882	0.19523438	0.96543528	2.0023019	-0.12382328	1.6188114e-05	-0.16173138	-0.036100887	0.036086576	-0.16172699	0.21420468	-1.9696229e-06	1	1.7870835e-05	0.2010107	-0.15129042	0.45438788	0.4543866	0.15126921	-9.0975688e-07	-0.62052378	-0.49331636	-0.019405822	0.024949331	0.96219824	-1.086034	0.22101487	-0.24777046	0.071448503	0.014228029	0.15733061	0.43253405	0.15761084	0.15762978	0.43252396	0.095991099	0.055963996	0.95185896	0.22222697	-1.3657647e-05	1.40823	-0.21433243	0.21439072	1.4082387	-1.0555227	8.2536389e-06	-0.64398473	-0.00023037772	-1.6206332	1.4268461	-1.3770679	-1.3771345	-1.4267656	-6.4549155e-07	0.43644915	0.014525394	-10.823789	R0:S0:1	0.95185896	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@23:26
2x2_2C_8b_C2v_L	-1.1925208	0	6.005841	0.13460032	0.4210453	0.20106863	1.0866691	1.0867021	0.20106465	0.19140712	0.96155277	2.0033164	-0.12272139	5.491654e-05	-0.16076029	-0.035673531	0.035673891	-0.16076112	0.21308867	1.1808335e-05	1	5.718237e-05	0.20154481	-0.15099384	0.45526761	0.45526989	0.15099494	1.3606434e-05	-0.62078161	-0.49462961	-0.018497983	0.024991678	0.96226653	-1.0868535	0.22302749	-0.25130781	0.071753962	0.014237107	0.159524	0.43837976	0.16015882	0.16015274	0.43839069	0.096701641	0.05650671	0.95193973	0.22272444	-5.6592997e-05	1.4110222	-0.21614149	0.2161301	1.4110471	-1.0561462	-4.0025774e-05	-0.64350581	-0.00073569595	-1.6303007	1.4377195	-1.3874061	-1.3873834	-1.4377264	-2.0533852e-05	0.43763782	0.015420463	-10.830964	R0:S0:1	0.95193973	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@23:41
2x2_2C_8b_C2v_L	-1.1927553	0	6.0069125	0.13348525	0.42185077	0.20076209	1.0873137	1.0871599	0.20075112	0.19108239	0.96176539	2.0041873	-0.12213839	1.1833213e-05	-0.16057919	-0.035606265	0.035600295	-0.16057817	0.21305523	1.6813965e-06	1	8.8486483e-06	0.20146934	-0.15098891	0.4555677	0.45554655	0.15098033	1.3600659e-06	-0.62128555	-0.49581315	-0.018694424	0.025021183	0.96237001	-1.0865141	0.22376349	-0.2516089	0.071784953	0.014119286	0.1593931	0.43867851	0.16030061	0.16031267	0.43867313	0.096748104	0.056590265	0.95203908	0.22186578	-2.1195688e-05	1.4105252	-0.21628983	0.21632251	1.4105419	-1.0559678	-8.993023e-06	-0.64337942	-0.00010520526	-1.6298859	1.4383954	-1.3880427	-1.3880553	-1.4383379	2.0797385e-07	0.43804513	0.015558544	-10.83427	R0:S0:1	0.95203908	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@00:04
2x2_2C_8b_C2v_L	-1.1939005	0	6.0067148	0.13301266	0.42031068	0.19912037	1.0839829	1.0840201	0.19912498	0.18908581	0.95895759	2.0032086	-0.12208113	-2.1925213e-05	-0.16016329	-0.035406716	0.03541898	-0.16017517	0.21240603	-9.230535e-06	1	-1.9566761e-05	0.20192172	-0.15077634	0.45581172	0.45580919	0.15078699	-7.7848834e-06	-0.62083793	-0.49544488	-0.017822478	0.025002055	0.96222871	-1.0873057	0.22427434	-0.25365602	0.071906356	0.014258135	0.16103117	0.44207212	0.16180452	0.16178066	0.44210794	0.097132822	0.056841479	0.9519072	0.22319159	3.1163337e-05	1.4126895	-0.2171785	0.21711658	1.4128066	-1.0564327	3.348254e-05	-0.6431467	0.00024567729	-1.63691	1.4443455	-1.3940041	-1.393887	-1.4443463	9.5156211e-06	0.43836099	0.015970435	-10.832554	R0:S0:1	0.9519072	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@00:23
2x2_2C_8b_C2v_L	-1.1967715	0	6.0060685	0.13061585	0.41869822	0.19535787	1.0783057	1.0783823	0.19535219	0.18430891	0.95369357	2.0038775	-0.12122212	-8.2311675e-06	-0.15908266	-0.034926829	0.03493079	-0.15907692	0.21096022	-1.1521748e-06	1	-4.3257938e-07	0.20275685	-0.15035156	0.45673422	0.45673801	0.15035961	4.6970718e-06	-0.62068116	-0.49609533	-0.016376864	0.024981707	0.96224565	-1.0887264	0.22631374	-0.25817457	0.072302556	0.014363975	0.1639974	0.44969448	0.16514717	0.16513739	0.44970553	0.09803516	0.057496318	0.95195323	0.22456227	2.8830273e-05	1.4167555	-0.21908466	0.21905139	1.4167314	-1.0574049	1.1247534e-05	-0.64265997	-1.4399693e-05	-1.6498947	1.4581053	-1.407377	-1.4073563	-1.458172	-1.1926375e-05	0.43953237	0.017042733	-10.839672	R0:S0:1	0.95195323	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@00:44
2x2_2C_8b_C2v_L	-1.197696	0	6.0073882	0.12849785	0.41953828	0.19412638	1.0776208	1.0775278	0.19410522	0.1828285	0.95293146	2.0039729	-0.12021668	-3.0676859e-05	-0.15862086	-0.03473634	0.034719617	-0.15861538	0.21059625	3.652726e-06	1	-3.1480396e-05	0.2028826	-0.15020898	0.45733104	0.45732039	0.15019628	1.3101348e-06	-0.62134228	-0.49782565	-0.016296924	0.02500825	0.96229034	-1.0885727	0.22770021	-0.25965858	0.072393963	0.014222124	0.16455871	0.45177169	0.16614393	0.16615728	0.45175842	0.09828961	0.057756977	0.95199769	0.22369091	2.9502868e-05	1.4169914	-0.21965774	0.21971807	1.4169922	-1.0573122	-1.542328e-05	-0.64235412	0.00041786253	-1.6527211	1.4618108	-1.4113807	-1.4114102	-1.4617496	1.7918082e-06	0.44035231	0.017436615	-10.841109	R0:S0:1	0.95199769	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@01:02
2x2_2C_8b_C2v_L	-1.1949264	0	6.0088946	0.13012913	0.42186855	0.1977825	1.084025	1.084136	0.19778525	0.18744047	0.95864273	2.0054238	-0.12063181	-3.6880263e-05	-0.1595924	-0.035160871	0.03518201	-0.1595863	0.21205333	1.6661331e-05	1	-3.3743653e-05	0.20190939	-0.15066483	0.45659429	0.45660643	0.15068342	2.5302811e-05	-0.62196244	-0.49811329	-0.017996338	0.025062966	0.96246981	-1.0868283	0.22623126	-0.2550897	0.072052943	0.014007929	0.16122087	0.44406451	0.16274219	0.16273395	0.4440782	0.097400026	0.057143631	0.95215027	0.22145395	5.5837744e-05	1.4124314	-0.21793691	0.21784732	1.4123456	-1.056225	-5.2874638e-05	-0.64279734	0.00042257087	-1.6381477	1.4481009	-1.3978306	-1.3978437	-1.4482402	-3.6280451e-05	0.43947016	0.016460659	-10.841803	R0:S0:1	0.95215027	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@01:23
2x2_2C_8b_C2v_L	-1.1945856	0	6.0110182	0.12900175	0.42363789	0.19830501	1.0863355	1.0862746	0.19829646	0.18811414	0.96045792	2.007036	-0.11990613	2.9240719e-05	-0.15961513	-0.035186582	0.035181115	-0.15960949	0.2123727	-2.2695446e-07	1	3.0816176e-05	0.2015535	-0.15074937	0.4568398	0.4568277	0.15075168	-7.1636824e-06	-0.62287179	-0.49993183	-0.018695004	0.025109197	0.96266368	-1.0858769	0.22696042	-0.2544017	0.072009544	0.013785089	0.1602072	0.44253808	0.16214287	0.16214951	0.44253334	0.097250905	0.057116395	0.95232647	0.21965235	-3.0561311e-05	1.4105806	-0.21768818	0.21770279	1.4105393	-1.0557021	-3.1395862e-06	-0.64271154	-0.00040452554	-1.6339229	1.445455	-1.3955152	-1.3955357	-1.4454753	1.1467531e-05	0.4398605	0.016418309	-10.84676	R0:S0:1	0.95232647	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@01:47
2x2_2C_8b_C2v_L	-1.1926759	0	6.0099483	0.13146521	0.42404658	0.2007821	1.0892193	1.0892565	0.20080055	0.19127543	0.96339729	2.0053249	-0.12097905	3.6027816e-05	-0.16041212	-0.035517756	0.035533722	-0.16041297	0.21326597	5.7335511e-06	1	3.4192253e-05	0.20115914	-0.1509724	0.45603592	0.45602788	0.15099227	9.6531099e-06	-0.62248508	-0.49841243	-0.019377552	0.025082731	0.96253121	-1.0853932	0.2250254	-0.25146197	0.071741717	0.013832985	0.15858312	0.43776161	0.16006856	0.1600524	0.4377763	0.096669882	0.056654501	0.95218238	0.21967723	-4.1515124e-05	1.408611	-0.21638037	0.21631613	1.4085968	-1.0552883	-1.9475433e-05	-0.64313858	-0.00044089948	-1.6267136	1.4365707	-1.3871187	-1.3870563	-1.4366568	-1.4523281e-05	0.43877483	0.015641774	-10.837653	R0:S0:1	0.95218238	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@02:06
2x2_2C_8b_C2v_L	-1.1949841	0	6.0109188	0.12825717	0.42394521	0.19778822	1.0861034	1.0860373	0.19777656	0.18752173	0.96014616	2.0070519	-0.11953584	-1.603879e-05	-0.15940674	-0.035101099	0.035095401	-0.15941537	0.21222217	4.5576851e-06	1	-1.2347319e-05	0.20160063	-0.15068866	0.45706993	0.45706892	0.15067387	5.981141e-06	-0.62313848	-0.50054665	-0.018709474	0.025123633	0.96269853	-1.0858956	0.22746757	-0.25493231	0.07206057	0.013734163	0.16041899	0.4433721	0.16254371	0.16254825	0.44338198	0.097360308	0.057222586	0.95235938	0.21933646	2.2907601e-05	1.4106849	-0.21797002	0.21799472	1.4107855	-1.0557415	-1.4491579e-05	-0.64262689	0.00015679031	-1.6350244	1.447077	-1.3971729	-1.3971635	-1.4469758	-8.2803384e-06	0.44017622	0.016574096	-10.847344	R0:S0:1	0.95235938	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@02:22
2x2_2C_8b_C2v_L	-1.1955519	0	6.0130208	0.12582544	0.42579091	0.19716997	1.086978	1.0870695	0.19710968	0.18674038	0.96071352	2.0089736	-0.11824275	8.3119947e-05	-0.15904913	-0.034963808	0.034944157	-0.15903286	0.21213699	-4.1386047e-06	1	7.1842601e-05	0.20143948	-0.15065781	0.45767619	0.4577003	0.15063893	-5.9308479e-06	-0.62429065	-0.50309753	-0.019152972	0.025186216	0.96293056	-1.0852014	0.22907271	-0.25559176	0.072141821	0.013472097	0.16011664	0.44407644	0.1629322	0.16294261	0.44407	0.097485287	0.057417761	0.95258596	0.21737327	-0.00010285636	1.409799	-0.21835743	0.21840049	1.409761	-1.0554501	9.4270277e-06	-0.64236842	-0.00094142633	-1.6341057	1.4485271	-1.3987951	-1.3988699	-1.4485129	8.0853918e-06	0.44109421	0.016877847	-10.854796	R0:S0:1	0.95258596	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@02:40
2x2_2C_8b_C2v_L	-1.1899842	0	6.0130617	0.131632	0.42903801	0.20467706	1.097781	1.097717	0.20466882	0.19611228	0.9708481	2.0087879	-0.12055656	-2.7192697e-05	-0.16134526	-0.035940538	0.035935579	-0.16134678	0.21493889	4.448326e-06	1	-1.914099e-05	0.19995111	-0.15141754	0.45573239	0.45571723	0.15141942	2.3286209e-06	-0.6241389	-0.50080182	-0.021663052	0.025126485	0.96296988	-1.0828225	0.22465303	-0.24673075	0.07143207	0.013374184	0.15437096	0.42932398	0.15655066	0.15654715	0.42933501	0.095731034	0.056104372	0.95258343	0.21553906	4.0841631e-05	1.4022893	-0.21425462	0.21425934	1.4023324	-1.0538214	-1.4793447e-05	-0.64349835	0.00023601734	-1.6085019	1.4213259	-1.3730512	-1.3730098	-1.4213097	-2.263564e-06	0.4384414	0.014748442	-10.845659	R0:S0:1	0.95258343	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@02:59
2x2_2C_8b_C2v_L	-1.1936764	0	6.016612	0.12545227	0.42918127	0.19973011	1.0929802	1.0928799	0.19970086	0.18997298	0.96574275	2.0108739	-0.11769927	-1.5093352e-05	-0.1596148	-0.03522999	0.035211823	-0.15961207	0.21327089	-5.5609939e-06	1	-1.3947066e-05	0.20057878	-0.15098863	0.45756922	0.45756341	0.15096757	-6.8310314e-06	-0.62558763	-0.50530865	-0.020749866	0.025253325	0.96316814	-1.0831452	0.2291089	-0.25250898	0.071878579	0.013132114	0.15731708	0.43826872	0.16048251	0.16049804	0.43826001	0.09682809	0.057060153	0.95279102	0.21433942	1.708765e-05	1.4052369	-0.21702648	0.217094	1.4052746	-1.0541607	1.8892023e-05	-0.64246607	0.00018469304	-1.6219994	1.4380666	-1.3890453	-1.3890825	-1.4379661	9.8174733e-06	0.44105378	0.016297184	-10.858189	R0:S0:1	0.95279102	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@03:22
2x2_2C_8b_C2v_L	-1.1941732	0	6.0214618	0.12143809	0.43294087	0.19913861	1.0956997	1.0956505	0.19912389	0.189365	0.96764253	2.0142171	-0.11549211	-2.2033835e-05	-0.15912364	-0.035030678	0.035024189	-0.15911642	0.21336577	7.7132512e-06	1	-2.7527736e-05	0.20013408	-0.15096138	0.45857161	0.45856321	0.15096037	1.0985238e-05	-0.62773528	-0.5100564	-0.021777587	0.025372233	0.96355259	-1.0814534	0.23179586	-0.25297406	0.071928093	0.012653465	0.15629592	0.43818666	0.16060968	0.16061611	0.43817752	0.096883129	0.057307336	0.9531634	0.21059386	1.3800619e-05	1.4027466	-0.21740607	0.21742512	1.4027088	-1.0532839	-2.8704447e-05	-0.64200216	0.00038103454	-1.6180496	1.4379824	-1.3896728	-1.3896912	-1.4379874	-1.1804435e-05	0.44259473	0.016671	-10.870185	R0:S0:1	0.9531634	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@03:44
2x2_2C_8b_C2v_L	-1.1944906	0	6.0193329	0.12247446	0.43156457	0.19874587	1.0940323	1.0940129	0.19872772	0.18885104	0.96630807	2.0141824	-0.11611525	2.5980147e-05	-0.15911451	-0.035000665	0.034996871	-0.15911198	0.2131221	-8.5674982e-07	1	3.2029499e-05	0.20039759	-0.15089785	0.4583825	0.45838931	0.15088393	-4.6265827e-06	-0.62703304	-0.50853137	-0.021266756	0.025331753	0.96351927	-1.0822954	0.2312232	-0.25340486	0.072014681	0.012817226	0.15695507	0.43933574	0.16106371	0.16107591	0.43933582	0.097010728	0.057320849	0.95314073	0.21193868	-1.4789561e-05	1.4042117	-0.21769388	0.21771144	1.4042138	-1.0538517	3.9769104e-06	-0.64214033	-0.0004440028	-1.6208059	1.440169	-1.3915026	-1.39156	-1.4401338	4.1767563e-06	0.4422359	0.016725432	-10.871048	R0:S0:1	0.95314073	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@04:05
2x2_2C_8b_C2v_L	-1.1925165	0	6.0224204	0.12188432	0.43596224	0.20155785	1.1008895	1.1007882	0.20152792	0.19236544	0.97224862	2.0160446	-0.1153714	-5.9874131e-06	-0.15969998	-0.035292636	0.035278576	-0.15969174	0.21438835	-6.6713678e-06	1	-8.165866e-07	0.19940935	-0.15122617	0.45833942	0.45833126	0.15121118	-7.5963662e-06	-0.62872428	-0.51131173	-0.023235179	0.025410162	0.96381381	-1.0799972	0.23141757	-0.24993015	0.07174293	0.012412366	0.15373198	0.43293398	0.1584207	0.1584394	0.43292389	0.096301817	0.05696117	0.95339704	0.20830884	1.7538457e-05	1.3990679	-0.21616325	0.21621381	1.3990447	-1.0524704	2.4844561e-05	-0.64228053	-3.0167573e-07	-1.6068716	1.4284974	-1.3809509	-1.3810168	-1.4284535	8.4352502e-06	0.44234095	0.016091972	-10.874102	R0:S0:1	0.95339704	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@04:29
