model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1719666	0	8.1060494	0.25507059	0.33076045	0.54802478	0.28419974	0.28422955	0.54801316	0.61465875	0.070093268	1.0832099	6.7552956e-05	-0.30274221	0.00017837318	0.25132788	-0.25133664	-0.00022221553	1.0461767e-05	-0.15238701	1	-0.24194568	-5.9947513e-05	0.35264955	-0.00026990843	-0.000308291	0.35264489	0.42987323	1.314405e-05	-0.087901235	-0.0001868662	0.77764999	-1.1916518	-0.22394585	0.024170247	0.35744808	0.11000732	0.14196328	0.70246707	0.70241815	0.14194794	0.077064158	0.15823666	0.73867696	-0.00018099976	0.67307954	0.0003883079	-2.6707179	2.6706878	-9.4706187e-05	-5.2514455e-05	1.2254854	-0.62176762	2.0959244	0.00045589332	-1.0684575	0.0031509538	0.0033356783	-1.0683839	-0.40949275	-4.2909408e-05	-0.10662415	-7.295219	R0:S0:1	0.73867696	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@16:15
2x2_2C_8b_C2v_L	-1.0803423	0	8.0773457	0.25803319	0.36250842	0.66286915	0.26469046	0.26466518	0.66282164	0.70911346	0.18905091	1.3324691	1.7059491e-05	-0.26725531	0.07542098	0.2109729	-0.21096721	-0.075399222	-3.7008202e-06	-0.18869089	1	-0.2392114	-2.1112488e-05	0.33742356	-0.13253518	-0.13251879	0.33741732	0.45033305	-7.3496891e-06	-0.16030864	-0.024007763	0.82889595	-1.0915609	-0.069981627	0.028519864	0.319476	0.073744512	0.14085789	0.53762674	0.53761233	0.14087	0.048335562	0.100021	0.82000114	-3.5881502e-05	0.54770819	0.050451395	-1.8088985	1.8088953	-0.050539108	1.2378488e-05	1.0443793	-0.58556699	2.0421883	0.00016342855	-1.1610799	1.2860484	1.2859776	-1.1611183	-0.3890014	1.2663867e-05	-0.046535336	-8.0149748	R0:S0:1	0.82000114	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@16:24
2x2_2C_8b_C2v_L	-1.1402476	0	8.1186008	0.25363238	0.33889498	0.58678286	0.27545259	0.27545151	0.58682658	0.6443759	0.10273585	1.1290535	0.00012315734	-0.28963301	0.050863402	0.23573887	-0.23573153	-0.050888647	4.3569202e-06	-0.16300407	1	-0.24395235	-0.00013465802	0.34908084	-0.079270101	-0.079321427	0.34907135	0.43785507	-1.1506962e-05	-0.10946502	-0.023653078	0.78716874	-1.1603108	-0.18328428	0.025240493	0.35988911	0.099608621	0.15011433	0.66114097	0.66119767	0.15011333	0.065226568	0.13378967	0.76315896	-0.0002977589	0.64768843	0.086418315	-2.3776243	2.3775807	-0.086329123	-2.0589839e-05	1.1562146	-0.60720256	2.1191431	0.0010613817	-1.1309153	0.89598651	0.89638783	-1.1309444	-0.39810199	3.0412725e-05	-0.083540147	-7.4091329	R0:S0:1	0.76315896	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@16:35
2x2_2C_8b_C2v_L	-1.0897398	0	8.0777058	0.25724562	0.36492239	0.65117481	0.26742399	0.26739796	0.65117143	0.70174491	0.17954976	1.2983745	4.977102e-05	-0.2725672	0.074966578	0.21451784	-0.21450531	-0.074966719	-6.6835797e-06	-0.18577102	1	-0.2414236	-5.3221317e-05	0.33772224	-0.1285559	-0.12855647	0.33772118	0.44803743	-2.6678774e-06	-0.14875514	-0.02532077	0.82142448	-1.1030756	-0.089648882	0.02810662	0.32820044	0.077633623	0.14266902	0.55797054	0.55799572	0.14268388	0.049637121	0.10328097	0.81167023	-0.00011968983	0.56525263	0.051318163	-1.8859891	1.8859491	-0.051325514	3.1050209e-05	1.0605243	-0.58861079	2.064456	0.0004009522	-1.1588919	1.270854	1.270953	-1.1589654	-0.38741562	9.5897682e-07	-0.051326088	-7.9148463	R0:S0:1	0.81167023	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@16:44
2x2_2C_8b_C2v_L	-1.1463998	0	8.1055693	0.25199454	0.33864368	0.57805307	0.27830937	0.27831022	0.57804884	0.63651592	0.096811398	1.1286694	-2.1554286e-05	-0.29319498	0.047842287	0.23919358	-0.23920298	-0.047766663	1.4852254e-06	-0.16115683	1	-0.24335213	1.7731887e-05	0.34841075	-0.073367156	-0.073297329	0.34843177	0.43502852	-9.3589962e-06	-0.1033059	-0.0224876	0.78595589	-1.1662058	-0.19172202	0.025223783	0.35986478	0.10228673	0.14795061	0.67003862	0.66996266	0.14797418	0.067020293	0.13781103	0.75984523	6.473488e-05	0.65406754	0.077826615	-2.4305481	2.4305681	-0.078272553	-1.7324039e-05	1.1686101	-0.61001899	2.1129911	-0.00012771686	-1.1177173	0.8300751	0.82966337	-1.1177938	-0.39949097	3.1912105e-05	-0.087412824	-7.4152898	R0:S0:1	0.75984523	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@16:56
2x2_2C_8b_C2v_L	-1.0929676	0	8.0844016	0.25750352	0.363647	0.64733053	0.26744222	0.2674018	0.64732127	0.69910266	0.17483147	1.2815192	0.00033717994	-0.27352088	0.074060538	0.2154691	-0.21545326	-0.074045523	-5.9751061e-06	-0.18441645	1	-0.24217675	-0.00035948452	0.33872906	-0.12624583	-0.12624119	0.33872716	0.44784781	-1.6639633e-05	-0.14605796	-0.025747161	0.81825255	-1.1070675	-0.096536183	0.027849665	0.33183371	0.078951093	0.14413371	0.56565445	0.56568024	0.14415815	0.050385386	0.10472797	0.8080441	-0.00083937866	0.57162424	0.054589186	-1.9154991	1.9154487	-0.054663389	2.2240477e-05	1.0663389	-0.58949137	2.0739733	0.0026926452	-1.1609493	1.2604149	1.2605151	-1.161065	-0.38763546	3.1028987e-05	-0.053127214	-7.8625613	R0:S0:1	0.8080441	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:04
2x2_2C_8b_C2v_L	-1.065928	0	8.0669604	0.26190236	0.34674409	0.68651267	0.25474151	0.25476586	0.68653604	0.7227205	0.19949942	1.3710402	0.00018195136	-0.2531662	0.072036948	0.20358285	-0.20359267	-0.072031962	1.0793953e-05	-0.19283596	1	-0.2349984	-0.00019485576	0.34208722	-0.13471235	-0.13470426	0.34210066	0.45809966	1.1828941e-05	-0.18876429	-0.0217341	0.83995844	-1.0726365	-0.035539112	0.028999147	0.30660248	0.066820081	0.14148438	0.50552147	0.50549832	0.14148209	0.047513323	0.096112427	0.83171874	-0.00043376037	0.51767413	0.063553895	-1.6915728	1.6916077	-0.063587988	-3.8731523e-05	1.0200652	-0.58038965	2.0108002	0.001491031	-1.1787341	1.2858033	1.2857023	-1.1787221	-0.39566474	-1.6002143e-05	-0.03880359	-8.1230343	R0:S0:1	0.83171874	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:14
2x2_2C_8b_C2v_L	-1.1135529	0	8.0942401	0.25309736	0.35997081	0.62003346	0.27268257	0.2727157	0.62005554	0.67762699	0.15037918	1.2177601	-6.2833199e-05	-0.28327545	0.069505258	0.22447076	-0.22446699	-0.069580884	-2.1994112e-06	-0.17766008	1	-0.24418199	8.3352497e-05	0.34055583	-0.11265123	-0.11270099	0.34053498	0.44235116	1.5651804e-05	-0.12469107	-0.026964833	0.80335817	-1.1308733	-0.13890633	0.026884595	0.34811107	0.088641087	0.1464844	0.60944608	0.60947855	0.14642915	0.054692745	0.11471782	0.78959302	0.00012368897	0.60953544	0.060153662	-2.1040879	2.1040797	-0.059727756	1.3210174e-05	1.1069302	-0.59657451	2.1047137	-0.00066190805	-1.1479913	1.1727502	1.172925	-1.1477512	-0.38791242	-3.2549183e-05	-0.065138401	-7.6783838	R0:S0:1	0.78959302	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:21
2x2_2C_8b_C2v_L	-1.1165448	0	8.1036109	0.2565212	0.35216358	0.61878736	0.26985062	0.26977479	0.61870971	0.67583738	0.14004277	1.1855895	0.00029218614	-0.28108452	0.065238273	0.224335	-0.2243242	-0.06519329	1.0761304e-06	-0.17457607	1	-0.24489179	-0.00029682804	0.34487694	-0.10646522	-0.10642148	0.34488472	0.44452561	6.1688304e-06	-0.12729976	-0.026830182	0.79924814	-1.1348691	-0.14394627	0.02638736	0.35169274	0.089155874	0.15065501	0.61666478	0.61670028	0.15072113	0.056603735	0.11711349	0.78412074	-0.00075624084	0.61429856	0.077412724	-2.1393676	2.139367	-0.077664892	-1.058194e-06	1.1105725	-0.59746469	2.1170148	0.0022563611	-1.1594565	1.1362418	1.1361732	-1.1597311	-0.39050902	-1.1841629e-05	-0.067301186	-7.5733561	R0:S0:1	0.78412074	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:27
2x2_2C_8b_C2v_L	-1.1317442	0	8.1097213	0.25579226	0.3418069	0.59984666	0.27214148	0.27209877	0.59989134	0.65716784	0.11450355	1.1384916	0.0001321434	-0.28538216	0.056017424	0.23091783	-0.23091367	-0.055977049	1.527426e-05	-0.16678398	1	-0.24478503	-0.00016000845	0.34891004	-0.08912876	-0.089128472	0.34891095	0.44153156	-2.5351177e-05	-0.11749149	-0.025268581	0.79024854	-1.1517084	-0.16992059	0.025556319	0.35862418	0.095575209	0.15217158	0.64609942	0.64614342	0.15220118	0.062121217	0.12739312	0.76968882	-0.00028161128	0.63673256	0.090637484	-2.2922773	2.2922776	-0.090878686	-8.8849311e-05	1.1385667	-0.60357098	2.1252793	0.0012948835	-1.1477985	0.99427049	0.99441388	-1.1479515	-0.39523316	7.4425333e-05	-0.077515761	-7.433024	R0:S0:1	0.76968882	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:37
2x2_2C_8b_C2v_L	-1.1012324	0	8.0907315	0.25734994	0.36089567	0.63772356	0.26829487	0.26829901	0.63767594	0.6919733	0.16352588	1.2457623	0.00034310909	-0.27640216	0.071738516	0.21834278	-0.21833892	-0.071753692	8.0815293e-06	-0.18121264	1	-0.24359102	-0.00035662459	0.34073665	-0.12038528	-0.12040721	0.34071676	0.44682747	8.5786828e-06	-0.13891634	-0.026549101	0.81121571	-1.117001	-0.11351163	0.027339152	0.3396792	0.082416593	0.14679133	0.58384348	0.58386765	0.14678945	0.052232965	0.10850085	0.79967619	-0.00088172476	0.58705598	0.061768148	-1.9902335	1.9901896	-0.061695578	-3.1692707e-05	1.0812926	-0.59211051	2.0928562	0.0026685123	-1.1623093	1.2291961	1.2293408	-1.1622995	-0.38796125	-1.1467712e-05	-0.05777246	-7.7544815	R0:S0:1	0.79967619	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:44
2x2_2C_8b_C2v_L	-1.1202363	0	8.1033914	0.25614338	0.35006358	0.61429208	0.27046537	0.27046467	0.61430992	0.67165546	0.13447773	1.1742485	0.00021865217	-0.28226088	0.06349706	0.22590366	-0.22590147	-0.063490903	-4.2767732e-07	-0.17295407	1	-0.24496165	-0.00023602759	0.34569713	-0.10291279	-0.10292734	0.34568537	0.44378691	-1.5835991e-05	-0.12463311	-0.026656993	0.79699688	-1.1390067	-0.15060468	0.026207571	0.3537552	0.090760634	0.15107998	0.62386345	0.62386363	0.15107112	0.057737083	0.11933456	0.78075274	-0.0005417837	0.62012486	0.080171109	-2.174839	2.1748196	-0.080190818	-2.3990582e-06	1.1174455	-0.59888896	2.1200882	0.001824059	-1.157044	1.1088127	1.1089007	-1.157014	-0.39129017	3.6293069e-05	-0.069634062	-7.5401694	R0:S0:1	0.78075274	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:52
2x2_2C_8b_C2v_L	-1.1358767	0	8.107495	0.25003538	0.3466206	0.58998857	0.27684053	0.27679277	0.589905	0.64863019	0.11671535	1.1583987	-0.00044905833	-0.29099849	0.057414666	0.2348183	-0.23479777	-0.057389654	-4.0774581e-06	-0.16782191	1	-0.24372561	0.00043559168	0.34489913	-0.089056447	-0.089058404	0.34486625	0.43658983	-1.7492709e-05	-0.1077493	-0.025034185	0.79050965	-1.1550751	-0.17817635	0.025771802	0.35882274	0.098924607	0.14755169	0.65268829	0.65270501	0.1475792	0.06220505	0.12962214	0.76951227	0.0012028341	0.64382451	0.071013976	-2.3257896	2.325723	-0.07119239	1.0456745e-05	1.1518009	-0.60526623	2.1144636	-0.0032878996	-1.1275057	0.9759675	0.97612257	-1.1276084	-0.39448756	4.1302482e-05	-0.079975444	-7.5053509	R0:S0:1	0.76951227	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:00
2x2_2C_8b_C2v_L	-1.1086921	0	8.0968737	0.25801464	0.35549361	0.62953525	0.26806306	0.26810887	0.62955765	0.68531726	0.15121499	1.2095997	0.00041051535	-0.27786403	0.068228459	0.22070992	-0.22071736	-0.068266677	-7.3835369e-06	-0.17773381	1	-0.24459178	-0.00041820833	0.34366996	-0.11336102	-0.11338931	0.34366736	0.44660159	-1.3758769e-06	-0.13443732	-0.026907562	0.80471634	-1.125933	-0.12824465	0.026803429	0.34643678	0.085411793	0.14991561	0.60015368	0.60015734	0.14988554	0.054416477	0.11249878	0.79150606	-0.0010726963	0.60043949	0.072962194	-2.0617604	2.0617593	-0.072770305	3.8043706e-05	1.094695	-0.59456974	2.1090138	0.0031495128	-1.1657304	1.1872208	1.1872942	-1.165607	-0.38934102	3.7230883e-07	-0.062254427	-7.6434733	R0:S0:1	0.79150606	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:07
2x2_2C_8b_C2v_L	-1.1060628	0	8.0930918	0.25569623	0.36101661	0.63067603	0.27015101	0.27014769	0.6306532	0.68649475	0.15850506	1.2343843	0.00012573833	-0.27927868	0.071111257	0.22075325	-0.22076063	-0.071096987	4.5090476e-06	-0.17984191	1	-0.24394524	-0.00012431018	0.34052928	-0.11761789	-0.11759074	0.34054536	0.4450158	1.5612246e-05	-0.13298567	-0.02680637	0.80798766	-1.1225239	-0.12378119	0.027155304	0.34316942	0.084850846	0.14667395	0.59411873	0.59409941	0.14669013	0.05311888	0.11082381	0.79567303	-0.00033369578	0.59608345	0.060772339	-2.0346547	2.0346934	-0.060853099	-1.3756634e-05	1.0912622	-0.59383728	2.09826	0.00092094493	-1.1566281	1.2099292	1.209761	-1.1566879	-0.3877125	-2.9062675e-05	-0.060640648	-7.7234053	R0:S0:1	0.79567303	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:14
2x2_2C_8b_C2v_L	-1.1164514	0	8.1008165	0.25603162	0.35319663	0.61868194	0.27026388	0.27027361	0.61867436	0.67589129	0.14116087	1.1892824	0.00040746637	-0.28150434	0.065744568	0.22445876	-0.22446856	-0.065711171	1.5335446e-05	-0.17492004	1	-0.24482439	-0.00042460162	0.34433144	-0.10713206	-0.10711017	0.34433868	0.44418828	8.1957693e-06	-0.12672125	-0.026856523	0.79967456	-1.1346687	-0.1437589	0.026454492	0.35136562	0.089199249	0.15013007	0.61620428	0.61615792	0.15013671	0.056395082	0.11690395	0.78467329	-0.0010461194	0.61407815	0.075159839	-2.1368373	2.1368581	-0.075330407	-6.7689691e-05	1.1105732	-0.59747015	2.115688	0.0032298664	-1.1578817	1.1400774	1.139905	-1.1578995	-0.39014759	-8.4365204e-06	-0.067151069	-7.585938	R0:S0:1	0.78467329	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:22
2x2_2C_8b_C2v_L	-1.1092432	0	8.0910093	0.25501104	0.36025116	0.62666137	0.27094275	0.27091539	0.62655407	0.68323286	0.15477922	1.2255053	0.00031462353	-0.280694	0.070293846	0.222154	-0.22214659	-0.070266533	-1.5510398e-05	-0.17883149	1	-0.24415543	-0.00033029158	0.34085731	-0.11541603	-0.11539718	0.34083956	0.44420281	-2.7639991e-05	-0.12993333	-0.026917268	0.80590233	-1.1261333	-0.12999029	0.027037703	0.3453709	0.086311521	0.14696063	0.60051696	0.6005018	0.14698388	0.053805518	0.11239643	0.79300325	-0.00080496199	0.60159515	0.061788233	-2.0633592	2.0633353	-0.061920892	6.0988038e-05	1.0974705	-0.59500977	2.1020918	0.0024824786	-1.1544952	1.1948242	1.1947497	-1.1545665	-0.38782386	5.3539228e-05	-0.062475109	-7.6984358	R0:S0:1	0.79300325	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:30
2x2_2C_8b_C2v_L	-1.1048065	0	8.0872656	0.25478351	0.36346339	0.63166252	0.27107294	0.27104297	0.63166227	0.68740454	0.16191872	1.2459609	6.8562802e-05	-0.27977356	0.072412333	0.22067996	-0.22066627	-0.072398609	-7.0654598e-06	-0.18081481	1	-0.24363036	-8.2637702e-05	0.33916925	-0.11961005	-0.11961198	0.33916203	0.44442775	-1.9231657e-05	-0.13265324	-0.026727133	0.80966972	-1.1208925	-0.12126324	0.027346694	0.34143734	0.084469969	0.14522284	0.5908421	0.59086258	0.1452376	0.05250727	0.10996484	0.79775979	-0.00015288141	0.59364013	0.055462563	-2.0206399	2.0205968	-0.055530886	2.6964913e-05	1.0891899	-0.5935518	2.0930946	0.00063843624	-1.1527651	1.2204763	1.220584	-1.1528373	-0.38692175	3.4690976e-05	-0.059799376	-7.7610115	R0:S0:1	0.79775979	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:38
2x2_2C_8b_C2v_L	-1.1134062	0	8.0974288	0.25564987	0.35600015	0.62211357	0.27044214	0.27039818	0.62210075	0.67918776	0.14687832	1.2034521	0.0002878342	-0.28105269	0.067632927	0.22342589	-0.2234213	-0.067596799	-5.6342793e-06	-0.17658162	1	-0.24458591	-0.00028836279	0.34298879	-0.1106288	-0.11057983	0.34300201	0.44433318	3.1474619e-07	-0.12820424	-0.026940148	0.80215456	-1.1311	-0.13801295	0.026684104	0.34908869	0.087980505	0.14899468	0.60967613	0.60964474	0.14901225	0.055295514	0.11497349	0.78807428	-0.00075826268	0.60899455	0.070135639	-2.1057551	2.1058061	-0.070283721	2.3329359e-05	1.1050904	-0.59638106	2.1107721	0.0021643508	-1.1572339	1.1641859	1.1639025	-1.1572872	-0.38918833	1.8101578e-06	-0.065155356	-7.6296574	R0:S0:1	0.78807428	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:44
2x2_2C_8b_C2v_L	-1.1155727	0	8.0915784	0.25111742	0.36165413	0.6161302	0.27446931	0.27446737	0.61616817	0.67455164	0.15012725	1.2215453	4.1050241e-06	-0.28544573	0.070076262	0.22596897	-0.22597808	-0.070058449	-1.3241799e-05	-0.17766879	1	-0.2439798	-1.9460945e-06	0.33924603	-0.11240556	-0.11237913	0.33927135	0.44064801	-1.4137918e-05	-0.12078177	-0.026976443	0.80288542	-1.1328591	-0.14312124	0.026932615	0.34870818	0.089959673	0.14503505	0.61325918	0.61324058	0.14504459	0.054806536	0.11563212	0.78889876	-1.1725839e-05	0.61309741	0.054130897	-2.1211167	2.1211676	-0.054225509	5.6668404e-05	1.1120042	-0.59741282	2.1026484	1.3731833e-05	-1.1405662	1.1667168	1.1665515	-1.1406126	-0.38738202	2.4242274e-05	-0.066296126	-7.6942968	R0:S0:1	0.78889876	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:52
2x2_2C_8b_C2v_L	-1.1192537	0	8.0889307	0.2477513	0.36420466	0.60916255	0.2775019	0.27744412	0.60911758	0.66866394	0.14919893	1.2275181	-0.00011007063	-0.28920397	0.070892326	0.22864496	-0.22864954	-0.070840609	-1.4149829e-05	-0.17756296	1	-0.24359819	0.00011462405	0.33708551	-0.11171179	-0.11164506	0.33710832	0.43759457	-1.7642442e-05	-0.113954	-0.0269647	0.80192848	-1.1364322	-0.15074921	0.026992582	0.34984358	0.092344254	0.14255432	0.62025974	0.62024632	0.14259606	0.055110991	0.1174121	0.78747526	0.00029831781	0.61947458	0.043478024	-2.1527937	2.1528789	-0.043725797	5.3260028e-05	1.1212847	-0.59889922	2.0990279	-0.00083898398	-1.1275103	1.1536581	1.1533218	-1.1276772	-0.38665755	3.5099664e-05	-0.068452905	-7.7199416	R0:S0:1	0.78747526	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:57
2x2_2C_8b_C2v_L	-1.1194224	0	8.0978222	0.25157082	0.35757935	0.6116907	0.27409644	0.27407735	0.61172263	0.67028891	0.1428642	1.2029996	-0.00011890987	-0.28582528	0.067365985	0.22729151	-0.22729074	-0.067365983	-8.8233246e-06	-0.1756136	1	-0.24421053	0.00012737895	0.34116831	-0.10766657	-0.10765603	0.34117307	0.44058067	-6.2947148e-06	-0.11918473	-0.026845559	0.79968148	-1.1373367	-0.15030703	0.02661837	0.3517251	0.091562032	0.14665822	0.62148547	0.62148629	0.14664894	0.056270041	0.11821585	0.78447741	0.00030454039	0.61966474	0.061553574	-2.1611735	2.1612144	-0.061513589	3.4750407e-05	1.1194449	-0.5987338	2.1089434	-0.00096133325	-1.1422152	1.1338899	1.1338042	-1.1421758	-0.38888344	1.1941863e-05	-0.068867894	-7.6365998	R0:S0:1	0.78447741	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:02
2x2_2C_8b_C2v_L	-1.111662	0	8.0927125	0.25415511	0.35981693	0.62313174	0.27176238	0.27172388	0.62311179	0.6802181	0.15201308	1.2198789	0.00035950742	-0.28198142	0.069746044	0.22337304	-0.22336438	-0.069713768	7.2175323e-06	-0.1780804	1	-0.24422499	-0.00038182217	0.34088146	-0.11373672	-0.11371759	0.34088452	0.44332575	1.0659286e-06	-0.12724618	-0.026953597	0.8043392	-1.1288358	-0.13496516	0.026937166	0.34702519	0.087567196	0.14688851	0.60559013	0.6056012	0.14692057	0.054346184	0.11370631	0.79095647	-0.00090852193	0.6060571	0.061561148	-2.0864068	2.0863909	-0.061730995	-2.9281408e-05	1.1026147	-0.59588134	2.1042137	0.0028831775	-1.1515498	1.1821098	1.1821033	-1.1516903	-0.38794766	1.5781082e-06	-0.06396801	-7.6829289	R0:S0:1	0.79095647	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:10
2x2_2C_8b_C2v_L	-1.1137315	0	8.0882586	0.25000783	0.36499903	0.61745748	0.27557053	0.27551633	0.61747881	0.67588332	0.15468338	1.2360041	0.00019349728	-0.28607723	0.072029916	0.22574217	-0.22575757	-0.071975151	-1.0402559e-05	-0.17896782	1	-0.24367799	-0.00020106306	0.33740882	-0.11533924	-0.11527456	0.33744695	0.4399043	-7.6169042e-06	-0.12027511	-0.026988607	0.80490756	-1.1305582	-0.13990226	0.027153265	0.34673095	0.089413311	0.14325065	0.60913473	0.60912763	0.14328787	0.053929998	0.11436291	0.79157691	-0.00048680473	0.60996661	0.046721296	-2.101473	2.1015958	-0.046971495	4.6010681e-05	1.1090097	-0.5968585	2.0968591	0.0015069721	-1.1358816	1.1841944	1.1838612	-1.1360523	-0.38626421	1.2903401e-05	-0.065091239	-7.7407389	R0:S0:1	0.79157691	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:18
2x2_2C_8b_C2v_L	-1.1138576	0	8.0836735	0.24733383	0.36952485	0.61527027	0.27806151	0.27802568	0.61505773	0.67427162	0.1584405	1.2522801	0.00023361931	-0.28859313	0.074313673	0.22683985	-0.22683131	-0.074289818	-5.845898e-06	-0.18008202	1	-0.24323642	-0.00023555555	0.33457627	-0.11774127	-0.11770936	0.33454494	0.43768009	-4.9845673e-06	-0.11631054	-0.026991883	0.80628738	-1.1302327	-0.14078722	0.027388152	0.34544377	0.090066644	0.14034745	0.60893689	0.60891395	0.14037507	0.053252495	0.11403126	0.79333161	-0.00062451474	0.61021785	0.034352049	-2.0991519	2.0991399	-0.034451953	2.1167563e-05	1.1106789	-0.59709957	2.0897489	0.0017164114	-1.1247854	1.1942717	1.1940902	-1.1248474	-0.38475824	1.3277575e-05	-0.065048892	-7.7962807	R0:S0:1	0.79333161	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:24
2x2_2C_8b_C2v_L	-1.1170687	0	8.0869488	0.24693659	0.36745437	0.61099863	0.27827065	0.27833465	0.61106692	0.67058683	0.15390573	1.2411781	-0.0002259898	-0.28955699	0.072929079	0.22814325	-0.22816103	-0.072922086	-1.1150332e-06	-0.17887584	1	-0.24336753	0.00022589462	0.33534658	-0.11483711	-0.11484342	0.33536642	0.43711192	-3.4445335e-06	-0.11394274	-0.027014944	0.80394612	-1.1338192	-0.14700841	0.027199427	0.34787287	0.091589203	0.14097484	0.61575269	0.61570128	0.14096435	0.054174672	0.11593252	0.79022951	0.00060200726	0.61587979	0.036369474	-2.1303764	2.1303724	-0.036460905	9.4962744e-06	1.1174153	-0.59818472	2.0938844	-0.0016544213	-1.1237371	1.1735424	1.1735118	-1.1237075	-0.38550792	9.2016315e-07	-0.067051799	-7.7632036	R0:S0:1	0.79022951	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:31
