model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1978434	0	6.1422222	0.10298312	0.40407942	0.17820294	1.0351261	1.0351162	0.17823725	0.16841539	0.91936772	1.9185185	-0.11177132	-1.1076386e-05	-0.15539755	-0.033987793	0.034013217	-0.15540796	0.20584966	-1.3729048e-05	1	-1.0870889e-05	0.20704651	-0.14759612	0.46029855	0.46028749	0.14761375	-1.0917669e-05	-0.61522089	-0.51407407	0.02456693	0.9505973	-1.0748116	0.23932705	0.067367641	0.014959043	0.19057825	0.47995411	0.17923627	0.17921901	0.47997351	0.099316829	0.059886645	0.94055638	0.23500711	1.413138e-05	1.4197332	-0.21437383	0.21429543	1.4197657	-1.0384963	5.0220528e-05	-0.62888079	0.00016356659	-1.752965	1.480136	-1.4521742	-1.4520959	-1.4801836	1.3545113e-05	0.44839223	0.020194297	-10.506654	R0:S0:1	0.94055638	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@15:41
2x2_2C_8b_C2v_L	-1.1991467	0	6.1822222	0.088241069	0.41764693	0.1751969	1.0347956	1.0346301	0.17516721	0.1650383	0.91991097	1.9096296	-0.10402813	-3.4462978e-05	-0.15418227	-0.033746631	0.033716245	-0.15417305	0.20564635	-1.2092362e-06	1	-2.7813665e-05	0.20680068	-0.14711593	0.46344686	0.46343035	0.14708806	-8.3671708e-06	-0.62061502	-0.53185185	0.024758369	0.94924543	-1.0663928	0.24960676	0.066487675	0.013160292	0.19061041	0.48364732	0.18137352	0.18140577	0.48361586	0.099553839	0.061020159	0.93941006	0.22227221	4.271305e-05	1.4137215	-0.21283862	0.21295984	1.4137157	-1.0325137	2.3950697e-06	-0.62511135	0.0004581619	-1.7558738	1.4792658	-1.458699	-1.4587813	-1.4791353	1.5571477e-05	0.45470642	0.021585555	-10.469343	R0:S0:1	0.93941006	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@15:51
2x2_2C_8b_C2v_L	-1.1924921	0	6.2314815	0.084718869	0.41800634	0.17819263	1.0344899	1.0344563	0.17821956	0.17095922	0.92119537	1.8797531	-0.10201806	-5.1106434e-06	-0.1550678	-0.034646475	0.034658968	-0.15507724	0.20767272	3.4534668e-06	1	-6.6905885e-06	0.20586876	-0.14739173	0.46238244	0.46237428	0.14739829	6.8209317e-06	-0.6205526	-0.53790123	0.024801515	0.94560609	-1.0581608	0.24973223	0.064089522	0.01282098	0.19137312	0.4751578	0.17740766	0.17740092	0.47516157	0.098327767	0.060598682	0.93577211	0.22004928	-3.3277231e-06	1.4049347	-0.20760601	0.20757973	1.4049693	-1.0260157	-1.169509e-05	-0.62152159	0.00012473606	-1.7565749	1.4559706	-1.4405328	-1.4404897	-1.4559613	-9.2658507e-06	0.45676929	0.020213058	-10.341337	R0:S0:1	0.93577211	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@15:58
2x2_2C_8b_C2v_L	-1.1895998	0	6.3188889	0.069138364	0.43875233	0.17774387	1.0297539	1.0298005	0.17776664	0.17146959	0.92156969	1.8451852	-0.092950149	8.1151684e-07	-0.15503614	-0.035567948	0.035579439	-0.15503978	0.20925336	-5.3098518e-06	1	3.1473696e-06	0.20507014	-0.14676099	0.46480348	0.46480007	0.14677794	-7.773129e-06	-0.626872	-0.56407407	0.02491593	0.94097351	-1.041325	0.26286412	0.061319412	0.010706338	0.1915158	0.47374305	0.17730119	0.17728486	0.47375353	0.098175666	0.062019363	0.93158884	0.2040816	4.4375251e-06	1.3945009	-0.2003809	0.20033623	1.3944972	-1.0160494	1.850393e-05	-0.61416241	-6.8245802e-05	-1.7581402	1.4351634	-1.4358266	-1.4357696	-1.43523	1.0179155e-05	0.46725152	0.020897415	-10.196594	R0:S0:1	0.93158884	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@16:10
2x2_2C_8b_C2v_L	-1.1977352	0	6.3081481	0.061745379	0.45805954	0.17264688	1.0266275	1.0264981	0.17264665	0.16233459	0.92105549	1.8464198	-0.088305052	1.140039e-05	-0.15354322	-0.034982029	0.034977889	-0.15355232	0.20703691	-2.4940601e-06	1	6.9136592e-06	0.20604858	-0.145539	0.46896572	0.4689561	0.14552096	-3.6331971e-06	-0.63310324	-0.57790123	0.025170012	0.94144194	-1.0394908	0.27382604	0.062240965	0.0095291574	0.1914294	0.48620468	0.18366737	0.18368169	0.48619878	0.099691059	0.063979278	0.93245798	0.19455513	-2.6096266e-05	1.400902	-0.20215572	0.20219785	1.4009831	-1.015756	5.3359346e-06	-0.61336593	-0.0001351322	-1.7632435	1.4522899	-1.460694	-1.4607052	-1.4521561	6.9453002e-06	0.47310183	0.023336201	-10.214467	R0:S0:1	0.93245798	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@16:21
2x2_2C_8b_C2v_L	-1.2024756	0	6.4044444	0.054166393	0.49052998	0.17208485	1.0082114	1.0081153	0.17206279	0.15535754	0.91764707	1.8059259	-0.079490722	-2.4690946e-05	-0.15515316	-0.03740014	0.037382893	-0.15514081	0.20736375	8.4816459e-06	1	-3.1069498e-05	0.20450919	-0.14315275	0.47345981	0.47344644	0.14314031	4.4554359e-06	-0.64513196	-0.62037037	0.025248238	0.93587434	-1.0158413	0.30084327	0.059680004	0.0076842774	0.19443884	0.49488312	0.18909676	0.18910978	0.49483864	0.10247417	0.068340568	0.92781282	0.1796069	-4.1270524e-05	1.4036522	-0.19069218	0.19076806	1.4036126	-1.0092112	-4.4882539e-05	-0.60274929	0.00096160789	-1.7710038	1.431725	-1.4763233	-1.4763261	-1.4316448	9.0170011e-06	0.49339934	0.026951446	-10.058369	R0:S0:1	0.92781282	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@16:38
2x2_2C_8b_C2v_L	-1.200181	0	6.4692593	0.057843861	0.48989915	0.17570127	0.99920422	0.99949622	0.17581998	0.15763932	0.91510952	1.8012346	-0.078731567	-4.9831863e-05	-0.15745549	-0.039158234	0.039181827	-0.15747961	0.20941295	1.1668198e-05	1	-6.1720489e-05	0.20253779	-0.142897	0.47273436	0.47274665	0.14296416	-1.7180805e-06	-0.64706247	-0.63382716	0.025027853	0.93399264	-1.0044293	0.30884079	0.058136426	0.0075891443	0.19620525	0.4909151	0.18759303	0.18750101	0.4908588	0.10346878	0.069402445	0.92602205	0.17961908	-0.00010318051	1.4006245	-0.183992	0.18393699	1.4006456	-1.0085322	-6.9926214e-05	-0.59744315	0.0019257449	-1.7691577	1.4103534	-1.4680554	-1.4676968	-1.4104666	3.3496357e-05	0.50061105	0.027844641	-10.029429	R0:S0:1	0.92602205	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@16:51
2x2_2C_8b_C2v_L	-1.2047	0	6.6128395	0.19049443	0.52900578	0.18679951	0.95703498	0.95697844	0.18679001	0.15197117	0.90455698	1.7252675	-0.10073496	-9.6979557e-06	-0.167002	-0.045427152	0.045409464	-0.16699406	0.21147382	-6.2129074e-06	1	-4.641651e-06	0.20366197	-0.13705257	0.4752558	0.47525383	0.13703256	-7.6034839e-06	-0.65906813	-0.68032922	0.02445079	0.92389779	-0.97145241	0.34284524	0.053918214	0.0094774004	0.20718636	0.49326385	0.19417539	0.1941993	0.49323596	0.11052732	0.077500049	0.91652388	0.21332546	1.9104946e-05	1.4234672	-0.16348225	0.16356267	1.4234313	-1.0128436	2.366207e-05	-0.58082459	7.0255965e-05	-1.7962992	1.3436937	-1.4861582	-1.4862389	-1.3436264	1.0078495e-05	0.53277107	0.032772196	-9.7511542	R0:S0:1	0.91652388	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:05
2x2_2C_8b_C2v_L	-1.196992	0	6.2898765	0.066113671	0.44841659	0.17386503	1.0297183	1.0295489	0.17384411	0.16425691	0.9215712	1.8635391	-0.091152812	1.0508516e-06	-0.153844	-0.034762341	0.034747568	-0.15384152	0.2072661	-3.5291933e-06	1	1.2188836e-06	0.20584663	-0.14616969	0.46760787	0.4675939	0.14614423	-5.0857818e-06	-0.63036389	-0.56897119	0.025090988	0.94327556	-1.0440842	0.26874433	0.062964845	0.010165221	0.19065632	0.48351488	0.18210609	0.18213573	0.48349646	0.099365296	0.063092404	0.93404814	0.19950548	-4.0078171e-06	1.4010646	-0.20415888	0.20423396	1.4010837	-1.0185016	1.0625497e-05	-0.61553674	-2.1127749e-05	-1.7585807	1.4547239	-1.4559578	-1.4560316	-1.4545965	8.2394454e-06	0.46897575	0.022812179	-10.279328	R0:S0:1	0.93404814	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:17
2x2_2C_8b_C2v_L	-1.2121542	0	6.4568313	0.072015941	0.49931049	0.17332997	0.98738907	0.98698567	0.17328946	0.14528908	0.91150994	1.8019479	-0.079679597	3.2265428e-05	-0.15834226	-0.039890045	0.039855447	-0.15834406	0.20627745	7.4579193e-07	1	6.0179955e-05	0.20248203	-0.14056469	0.47672258	0.47668982	0.14048885	2.3137713e-06	-0.65441471	-0.65137174	0.025122248	0.93440621	-1.0004112	0.32507241	0.059128159	0.0076527353	0.20178309	0.50591465	0.19644514	0.19653495	0.50592876	0.10712521	0.072966281	0.9265018	0.18326754	9.0111656e-05	1.4166507	-0.18329471	0.18345675	1.4167605	-1.0121956	2.4601619e-05	-0.59472752	-0.0016911374	-1.7877755	1.4208269	-1.5018136	-1.5020714	-1.4205087	-2.7489657e-05	0.51030533	0.032171619	-10.05158	R0:S0:1	0.9265018	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:31
2x2_2C_8b_C2v_L	-1.2067587	0	6.2981756	0.055856028	0.47871467	0.16761752	1.0213873	1.0213724	0.16757667	0.15217217	0.92006452	1.846374	-0.083977763	4.4781339e-05	-0.15233088	-0.034573882	0.034609489	-0.15232503	0.20448316	-1.014671e-05	1	4.0371901e-05	0.2068982	-0.1439452	0.47323425	0.473242	0.14393784	1.6560425e-05	-0.63983764	-0.59331504	0.025343259	0.94180991	-1.0369709	0.28616799	0.063189623	0.0084926092	0.19167189	0.49961721	0.19091408	0.19092726	0.49968542	0.1014968	0.066278786	0.93327598	0.18577032	2.2569337e-05	1.4085149	-0.20305055	0.20290337	1.408514	-1.0151853	5.5109436e-05	-0.61228928	-0.0011096913	-1.7689448	1.4681659	-1.4884182	-1.4885097	-1.46824	-4.6366513e-05	0.4798269	0.026077482	-10.228421	R0:S0:1	0.93327598	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:44
2x2_2C_8b_C2v_L	-1.212315	0	6.2126337	0.060503462	0.46859791	0.16294439	1.0254729	1.0253836	0.16291552	0.14620882	0.9185878	1.8689438	-0.088141093	-8.05178e-07	-0.15018259	-0.032720256	0.032719397	-0.15017552	0.20122332	-6.4853213e-08	1	-1.1602995e-05	0.2090734	-0.14362049	0.47338001	0.4733728	0.14360578	1.5505063e-06	-0.63617881	-0.57305898	0.025173422	0.94577423	-1.0537766	0.27665287	0.066072354	0.0093633816	0.19228697	0.50855926	0.19524387	0.19525945	0.50855437	0.10198727	0.065698334	0.93690114	0.1933048	-2.9644488e-05	1.4172953	-0.2110552	0.21106596	1.4172989	-1.022112	-7.6013353e-06	-0.61901268	0.00030036686	-1.7776131	1.5008598	-1.5088802	-1.5089127	-1.5007994	3.4351881e-06	0.47168728	0.02628548	-10.332302	R0:S0:1	0.93690114	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:57
2x2_2C_8b_C2v_L	-1.2203286	0	6.483091	0.17147776	0.52959315	0.17829816	0.96960554	0.96940935	0.17825114	0.13897797	0.90950335	1.7726261	-0.097518208	1.1407363e-05	-0.16315097	-0.04263416	0.042624031	-0.16316545	0.20587831	4.9982261e-06	1	3.5055913e-05	0.20490235	-0.13742834	0.47973068	0.47971662	0.13739833	9.4220439e-06	-0.66252643	-0.67440024	0.025139099	0.93118516	-0.98846591	0.34380575	0.05834822	0.009113149	0.20654779	0.51120805	0.20241998	0.20244669	0.51128844	0.11100026	0.077510872	0.92352969	0.20761444	7.870363e-05	1.4361996	-0.17694544	0.17694508	1.4363936	-1.0159985	1.0809253e-07	-0.58893496	-0.00069553872	-1.8034657	1.397551	-1.5229095	-1.5229567	-1.3973816	-2.9185818e-05	0.52533761	0.035399128	-9.9605772	R0:S0:1	0.92352969	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:09
2x2_2C_8b_C2v_L	-1.2068154	0	6.3336427	0.05305282	0.49044206	0.16744343	1.0145297	1.014712	0.16753985	0.15055667	0.9188135	1.8146695	-0.080844997	-1.5248968e-05	-0.15275672	-0.035529353	0.035574682	-0.15277623	0.20456981	4.170156e-06	1	-1.6228548e-05	0.20662703	-0.14288316	0.47458254	0.4745777	0.14295035	-1.458769e-06	-0.64366083	-0.60735203	0.025397524	0.93826272	-1.028129	0.29420561	0.06164529	0.0078930001	0.19371992	0.50191973	0.19247458	0.19240718	0.50193513	0.10215515	0.067762101	0.93008704	0.18109986	-2.0728161e-05	1.4092446	-0.19798083	0.19782456	1.4092213	-1.0112797	-2.2344509e-05	-0.60812618	0.00050117378	-1.7764289	1.4572882	-1.4919222	-1.4916918	-1.4575254	1.0250195e-05	0.48697094	0.02677382	-10.106336	R0:S0:1	0.93008704	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:22
2x2_2C_8b_C2v_L	-1.2060884	0	6.2720485	0.056138661	0.47693138	0.16553994	1.0218172	1.0218245	0.16552026	0.15093383	0.91909293	1.8210303	-0.084849697	-2.0948589e-05	-0.15110149	-0.03404228	0.034025824	-0.15108941	0.20314339	-7.781443e-06	1	-3.6291875e-05	0.20834644	-0.14340105	0.47313203	0.47313698	0.14339379	-1.8412783e-05	-0.63811839	-0.58534217	0.025364079	0.94018177	-1.0418737	0.2805447	0.063014696	0.0087389355	0.19388199	0.50233314	0.1921746	0.1921818	0.50228647	0.10114402	0.066086422	0.9315948	0.18854909	-5.6150471e-05	1.411174	-0.20414695	0.20421365	1.4111091	-1.0145093	6.5179286e-06	-0.613721	0.001005774	-1.7821369	1.4748242	-1.4934046	-1.4934232	-1.4747892	4.516875e-05	0.47738014	0.025200164	-10.137499	R0:S0:1	0.9315948	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:33
2x2_2C_8b_C2v_L	-1.1972273	0	6.2077509	0.08117744	0.42504052	0.17374786	1.0321737	1.0322918	0.17380557	0.16463668	0.91951449	1.8720202	-0.10024434	1.7536154e-05	-0.15345276	-0.033866486	0.033896215	-0.15347689	0.20555723	-7.7513977e-07	1	1.5127361e-05	0.20727704	-0.14638285	0.46449647	0.46449191	0.14640805	-8.1076068e-06	-0.62260231	-0.53962472	0.024904424	0.94558287	-1.0611736	0.25212637	0.06480381	0.01239575	0.19292483	0.48436039	0.18209353	0.18203549	0.48440742	0.099208047	0.061569127	0.93584242	0.21745696	-3.7453625e-05	1.4105782	-0.2101325	0.2100277	1.4107639	-1.0268027	-3.2351202e-06	-0.62221177	-0.00024482559	-1.7679721	1.4720908	-1.4592451	-1.4589916	-1.4721083	1.5411784e-05	0.45824032	0.021266288	-10.322991	R0:S0:1	0.93584242	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:43
2x2_2C_8b_C2v_L	-1.2117479	0	6.414256	0.060348631	0.50255956	0.17041	0.99543338	0.99532016	0.17037796	0.14517052	0.91416052	1.7974746	-0.077951052	1.2247686e-05	-0.1561728	-0.038463307	0.038444773	-0.15617081	0.2051425	1.6779253e-05	1	1.1565573e-05	0.20398761	-0.14096662	0.47696827	0.47696897	0.14093427	2.7509379e-05	-0.65251927	-0.64070636	0.025284874	0.93494678	-1.0083245	0.31749858	0.059873956	0.0073774821	0.19894107	0.50723889	0.19651381	0.1965491	0.5072328	0.105656	0.071730085	0.92718139	0.17871683	2.7246705e-06	1.4158378	-0.18762063	0.18769518	1.4158688	-1.0105968	-4.9433959e-05	-0.59877713	-0.00034784517	-1.7853839	1.4346476	-1.5034894	-1.5036036	-1.4345113	-4.8735057e-05	0.50420429	0.030691913	-10.039423	R0:S0:1	0.92718139	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:53
2x2_2C_8b_C2v_L	-1.2139944	0	6.2929384	0.052545346	0.49585471	0.16384715	1.0151174	1.0150468	0.16384728	0.14349898	0.91872182	1.8330862	-0.080647741	1.1430222e-05	-0.15162189	-0.034638504	0.034643963	-0.15162466	0.20215267	-3.667036e-06	1	4.1097458e-06	0.2075501	-0.14227804	0.47670413	0.47669682	0.14227171	-2.4870179e-06	-0.64564171	-0.60721192	0.025428347	0.9409087	-1.0336821	0.29695125	0.063530933	0.007783867	0.19326634	0.51114178	0.19734205	0.19734945	0.51114112	0.10316377	0.068509771	0.93278158	0.17988176	-2.7471988e-05	1.4159987	-0.20184945	0.20184755	1.4160234	-1.0138655	9.2402557e-06	-0.61064249	-9.006699e-05	-1.7786682	1.4779839	-1.5123203	-1.5123258	-1.4779371	5.2779255e-06	0.48643519	0.028336727	-10.190066	R0:S0:1	0.93278158	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:03
2x2_2C_8b_C2v_L	-1.2206277	0	6.2371854	0.052097265	0.49872512	0.15895612	1.0164293	1.0164345	0.15892185	0.13589856	0.91790278	1.8466663	-0.081268402	5.7408334e-07	-0.14971905	-0.033254897	0.033251804	-0.14970758	0.19900008	3.5197492e-06	1	-1.5291237e-05	0.20925204	-0.14145198	0.47844941	0.47846278	0.14143982	1.0750169e-05	-0.64589944	-0.60063269	0.025328157	0.94354503	-1.0431503	0.29548412	0.065661274	0.0078524922	0.19322134	0.5212841	0.20280352	0.20282039	0.52126335	0.10389358	0.06891361	0.93538847	0.1803266	-4.6594997e-05	1.4228113	-0.20675897	0.20676986	1.4227502	-1.0164986	-2.0471867e-05	-0.61456599	0.00048059517	-1.7849218	1.5033667	-1.5352615	-1.5353397	-1.5033466	-1.1016402e-05	0.48347415	0.029379722	-10.257361	R0:S0:1	0.93538847	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:16
2x2_2C_8b_C2v_L	-1.2098139	0	6.2022485	0.063936679	0.45980439	0.16397625	1.0268464	1.0267247	0.16396649	0.14872587	0.91822212	1.8652785	-0.090455291	-5.1923396e-07	-0.15029868	-0.03267764	0.032670851	-0.15029919	0.20152323	1.78716e-06	1	8.1846255e-06	0.20921397	-0.14397618	0.47185893	0.4718474	0.14395924	7.0044901e-06	-0.63324769	-0.5645463	0.025132937	0.94559375	-1.0569913	0.27069989	0.065956052	0.0099339012	0.19300069	0.50553311	0.19348127	0.1935032	0.50553095	0.10147983	0.064919247	0.9365317	0.19827783	2.6338884e-05	1.4170443	-0.21169768	0.21173618	1.4170709	-1.0232282	1.5313062e-06	-0.62016626	-0.00020690945	-1.7797186	1.4994218	-1.5025414	-1.5025981	-1.4993385	-1.6640383e-05	0.46848843	0.025260149	-10.316746	R0:S0:1	0.9365317	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:26
2x2_2C_8b_C2v_L	-1.209899	0	6.3612541	0.053531317	0.49809925	0.16816528	1.0081574	1.0081555	0.1681238	0.14773734	0.91767064	1.8144256	-0.078931062	-1.5597569e-05	-0.15389958	-0.036546992	0.036522202	-0.15389237	0.20466993	1.6662729e-06	1	-1.4362434e-05	0.20560493	-0.14227858	0.47596988	0.47598337	0.14225205	-1.9043484e-06	-0.6478075	-0.62166635	0.025398053	0.93764652	-1.0206848	0.30436618	0.061288991	0.0075159108	0.19466352	0.50499849	0.1944329	0.1944482	0.50498394	0.10351581	0.069330498	0.92969482	0.17806536	2.899508e-06	1.411848	-0.19444939	0.19452829	1.4118816	-1.0109904	-1.0192968e-05	-0.60489755	0.00042582763	-1.7766285	1.4516975	-1.4982182	-1.4982672	-1.451582	8.0028502e-06	0.49367455	0.028516181	-10.106	R0:S0:1	0.92969482	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:37
2x2_2C_8b_C2v_L	-1.2140934	0	6.3603812	0.054801293	0.50674387	0.16632113	1.001461	1.0017582	0.16635315	0.14191093	0.91579961	1.7950802	-0.077613038	-2.0319662e-05	-0.1538592	-0.036888152	0.036931862	-0.15386098	0.20295107	-3.4231515e-06	1	-5.6431961e-05	0.20591095	-0.14077867	0.47795864	0.47799261	0.14081848	-4.2467156e-06	-0.65146468	-0.63083849	0.025417742	0.93598659	-1.0175057	0.31162928	0.061098221	0.0072857876	0.19746002	0.51238058	0.19887752	0.19880667	0.51235861	0.10489083	0.071104922	0.92828525	0.17688376	-0.0001566406	1.4185956	-0.19274463	0.19260284	1.4185788	-1.0100848	-2.6125728e-05	-0.60304056	0.0019064879	-1.7883592	1.4537313	-1.5141986	-1.5139647	-1.4538641	3.7741822e-05	0.49893157	0.030036033	-10.040751	R0:S0:1	0.92828525	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:50
2x2_2C_8b_C2v_L	-1.2185508	0	6.3427398	0.055529159	0.50875106	0.1649913	1.0017388	1.0017353	0.16502326	0.13825739	0.9160015	1.8137251	-0.077671728	-8.81264e-07	-0.15365358	-0.036562792	0.036575922	-0.15366677	0.20190289	-2.9271442e-06	1	1.6269794e-06	0.20597084	-0.14058793	0.47910054	0.47909664	0.14059649	-1.7426455e-07	-0.65289937	-0.63245914	0.025432726	0.93811118	-1.019672	0.31445306	0.062268439	0.007250758	0.19688488	0.51669444	0.20129091	0.20127809	0.51670375	0.10559303	0.071555692	0.93038948	0.1764083	2.9763012e-06	1.4219292	-0.19470552	0.19467602	1.4219849	-1.0119198	1.3310525e-05	-0.6041744	-4.6457138e-05	-1.7868295	1.4635548	-1.5244517	-1.5243922	-1.4635492	-2.2954987e-06	0.49903121	0.031199059	-10.118046	R0:S0:1	0.93038948	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@20:01
2x2_2C_8b_C2v_L	-1.2251297	0	6.3472883	0.063318764	0.51361585	0.16448874	0.99326032	0.99320772	0.16449343	0.13130892	0.91374761	1.813253	-0.077850365	-1.3335966e-05	-0.15471049	-0.037350816	0.037370323	-0.15472096	0.20024853	-3.2297768e-06	1	-1.2729054e-05	0.20545281	-0.13914177	0.48118579	0.48118173	0.13913926	-2.3822058e-06	-0.65745433	-0.6450127	0.02536616	0.93808827	-1.0153398	0.32524926	0.062597433	0.007262178	0.20030206	0.52430884	0.20631608	0.20631106	0.52433482	0.10783955	0.073803703	0.93042424	0.17820244	6.3281541e-06	1.4303641	-0.19273409	0.19267704	1.430455	-1.0131868	7.8858052e-06	-0.60174892	0.00036391864	-1.7970898	1.4645611	-1.5429339	-1.5428857	-1.4645086	6.8130376e-06	0.50566157	0.033868161	-10.125237	R0:S0:1	0.93042424	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@20:13
2x2_2C_8b_C2v_L	-1.2209234	0	6.3027855	0.052761909	0.51134634	0.1617581	1.0052974	1.0051832	0.16175805	0.13492347	0.91648268	1.8135021	-0.077741634	1.6299014e-05	-0.15197028	-0.035447245	0.035433048	-0.15196427	0.20000925	2.3632996e-06	1	2.8004056e-05	0.20743315	-0.14030767	0.4799293	0.47990819	0.14030317	-2.7798561e-06	-0.65216414	-0.62534002	0.025456168	0.93907914	-1.0266996	0.31058897	0.063310263	0.0072374654	0.19625497	0.52148159	0.20364568	0.20367274	0.52147671	0.10528299	0.071278637	0.93136819	0.17580736	4.8507275e-05	1.4245165	-0.19821227	0.19826086	1.4244469	-1.011909	3.3829676e-06	-0.60726718	-0.0009246273	-1.7904696	1.4789469	-1.5346945	-1.5347906	-1.4789639	-5.5044909e-06	0.49545167	0.030991785	-10.125782	R0:S0:1	0.93136819	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@20:23
2x2_2C_8b_C2v_L	-1.2265926	0	6.2735512	0.052573305	0.51795608	0.15842987	1.0032467	1.0033606	0.15848986	0.12797443	0.91579854	1.8130403	-0.077207967	-1.5839647e-05	-0.1510004	-0.034906698	0.034902368	-0.15102084	0.197422	3.7647275e-06	1	3.2284181e-06	0.20834016	-0.13919276	0.4818631	0.48187298	0.13921003	-1.395505e-05	-0.65432161	-0.62717685	0.025408995	0.93985185	-1.0298069	0.31376428	0.064367209	0.0071153511	0.19707849	0.52995761	0.20862359	0.20859481	0.52995485	0.10618704	0.072307637	0.93226063	0.1748169	4.4761235e-05	1.4306319	-0.1997168	0.19974188	1.430697	-1.0118762	-9.4996926e-06	-0.60849442	-0.00013275072	-1.7975712	1.4923209	-1.5541464	-1.5540571	-1.4923398	2.3190366e-05	0.49629938	0.032295279	-10.135717	R0:S0:1	0.93226063	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@20:34
