model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.91402595	0	9.002135	0.18430603	-0.23789915	0.25243873	0.75527352	0.25240047	0.75534419	0.27205422	0.73958467	2.0239031	0.16593239	0.14894211	-0.20197849	-0.070729588	0.20196044	-0.070754441	-0.25258133	7.2873555e-07	1	0.00028587635	0.00035399848	-0.13396835	0.30341924	-0.13397963	-0.30341136	-2.1957985e-06	-0.44973242	-0.39618066	-0.046616855	-0.0054555864	0.93026291	-0.86884812	0.12447183	-0.088712654	0.02827521	0.028320287	1.8635308	0.26327462	0.07679457	0.26329492	0.076781718	0.077279353	0.036503478	0.9228115	-0.26419799	-1.300027	1.0106941	-0.0063334238	-1.0106831	-0.0062505871	0.85326278	-4.3171773e-06	-0.52953795	-0.0027537386	-0.00050019222	0.95082818	-0.91391289	0.95091313	0.91384247	-2.3574281e-06	0.4278708	-0.012303013	-10.554541	R0:S0:1	0.9228115	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@01:54
2x2_2C_8b_C2v_L	-0.91202256	0	9.0035953	0.18662213	-0.24644459	0.25310447	0.75797038	0.25309209	0.75802425	0.27125805	0.74346029	2.0237436	0.16545665	0.14853738	-0.202318	-0.070723777	0.20230724	-0.070735832	-0.25287509	1.4371637e-05	1	0.00023690672	0.00030164909	-0.1332465	0.30191293	-0.13326247	-0.30190632	-1.834237e-05	-0.45002163	-0.39449505	-0.052143655	-0.0058522896	0.93119931	-0.86798981	0.12247353	-0.082127987	0.02827358	0.026515558	1.8691646	0.26153382	0.075779561	0.26154961	0.075773178	0.076598072	0.036333335	0.92340369	-0.25629379	-1.2830653	1.0074193	-0.0062408658	-1.0073956	-0.0061989716	0.85007912	-3.599407e-05	-0.52996054	-0.0022695817	-0.00041847036	0.94824648	-0.90843499	0.94834773	0.90840745	2.1415417e-05	0.42771613	-0.012904593	-10.565221	R0:S0:1	0.92340369	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@02:06
2x2_2C_8b_C2v_L	-0.904955	0	9.0049215	0.19801853	-0.28052788	0.25688835	0.77174936	0.25690981	0.77176125	0.26927672	0.76004113	2.0317491	0.16306404	0.14701576	-0.20393727	-0.070681419	0.20393858	-0.070677302	-0.2548792	4.1124641e-06	1	0.00024897547	0.00032595585	-0.13075136	0.2970813	-0.13074273	-0.29708892	-3.1854668e-06	-0.45158862	-0.39284029	-0.071649565	-0.0074290814	0.93467538	-0.86324253	0.11752626	-0.062199716	0.028362489	0.020435285	1.8885852	0.2526665	0.071852714	0.25264591	0.071852361	0.073964789	0.035560129	0.92631703	-0.22799665	-1.2192135	0.98959077	-0.005847266	-0.98959027	-0.0058663908	0.83791432	-1.1285182e-05	-0.53120659	-0.0023643504	-0.00039210208	0.93481052	-0.88732359	0.93473704	0.8873147	-1.0139232e-06	0.42675194	-0.014492311	-10.643876	R0:S0:1	0.92631703	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@02:22
2x2_2C_8b_C2v_L	-0.90537001	0	9.005358	0.19651664	-0.27772429	0.25651644	0.77139129	0.25653968	0.77148972	0.26968514	0.75913604	2.0335568	0.16306623	0.14689617	-0.20383688	-0.070603823	0.20384102	-0.070662325	-0.25500097	-2.5821329e-05	1	0.00031257375	0.00040399465	-0.13086404	0.29754978	-0.13092192	-0.2975256	2.6078332e-05	-0.45143184	-0.39424636	-0.069684685	-0.0073387599	0.93470375	-0.86307636	0.11856408	-0.063856415	0.028370059	0.020804745	1.887463	0.252717	0.072037407	0.25276091	0.072011537	0.074084909	0.035571927	0.92633117	-0.22964616	-1.2223996	0.98937118	-0.0059153867	-0.98936837	-0.0057343073	0.83843875	6.6483432e-05	-0.53102693	-0.0029686154	-0.00049538945	0.9343075	-0.88837944	0.93454948	0.88824048	-3.647877e-05	0.42671815	-0.014274817	-10.646187	R0:S0:1	0.92633117	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@02:36
2x2_2C_8b_C2v_L	-0.90243963	0	9.0058901	0.20188752	-0.29308073	0.25829998	0.7783739	0.25833028	0.77847786	0.26883531	0.76718483	2.0374416	0.16123532	0.14613327	-0.20445901	-0.070538238	0.20446929	-0.07052769	-0.25613286	8.8753988e-06	1	0.00029435604	0.00039495327	-0.12975639	0.29577051	-0.12974794	-0.29579742	-4.9695654e-06	-0.45277943	-0.39526879	-0.078896024	-0.0080296316	0.93602867	-0.86058491	0.11713293	-0.056330755	0.028406989	0.018454991	1.895022	0.24839295	0.07043541	0.2483776	0.070438404	0.073072869	0.035294328	0.92765568	-0.21784466	-1.1952855	0.98006732	-0.0057994448	-0.98007879	-0.005837591	0.83353311	-1.9143492e-05	-0.5313443	-0.0027702539	-0.000465797	0.92751937	-0.87970293	0.92746007	0.8797356	4.0160465e-06	0.42683499	-0.014746991	-10.683495	R0:S0:1	0.92765568	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@02:49
2x2_2C_8b_C2v_L	-0.8953602	0	9.0077549	0.21924355	-0.32745258	0.26496368	0.79551784	0.26495793	0.79544088	0.2672853	0.78844036	2.0487993	0.15713998	0.14402036	-0.20641842	-0.071142441	0.2064215	-0.071129914	-0.2588444	-1.0188099e-05	1	1.290568e-05	1.532102e-05	-0.12752679	0.29073099	-0.12752495	-0.29071935	9.3743158e-06	-0.45589487	-0.39543107	-0.10281913	-0.0098581577	0.9393177	-0.85462396	0.11265829	-0.037078186	0.028513868	0.014012677	1.9105532	0.23723583	0.06638371	0.23723251	0.066385147	0.070688481	0.0344854	0.93091047	-0.19323926	-1.1326248	0.95607725	-0.0036813121	-0.95608057	-0.0037067552	0.82200755	2.455663e-05	-0.53199835	-0.00011920429	-1.5620931e-05	0.91201843	-0.85706414	0.91199774	0.857062	-1.2392657e-05	0.42628193	-0.015711122	-10.775612	R0:S0:1	0.93091047	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@03:06
2x2_2C_8b_C2v_L	-0.89246943	0	9.0063977	0.22872784	-0.33972397	0.26925503	0.80175643	0.26927486	0.80183472	0.26695117	0.79794875	2.0538772	0.15622379	0.14317369	-0.20762794	-0.071963751	0.20762519	-0.072001789	-0.25965975	2.0125593e-05	1	-0.00016212332	-0.00021072284	-0.12696565	0.28784702	-0.12699888	-0.28783753	-1.8000689e-05	-0.4566266	-0.39219045	-0.11344453	-0.010716981	0.9406111	-0.85278903	0.10935614	-0.028278392	0.028583701	0.012678602	1.9159005	0.23276092	0.064537785	0.23278794	0.064526437	0.069641089	0.034020666	0.93219965	-0.18506179	-1.1084708	0.94706942	-0.0015944646	-0.94705763	-0.0014912896	0.81730743	-4.8208744e-05	-0.53248608	0.0014603068	0.00021439756	0.9076123	-0.84627164	0.90776777	0.84621323	2.621771e-05	0.42501632	-0.016189943	-10.811346	R0:S0:1	0.93219965	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@03:20
2x2_2C_8b_C2v_L	-0.88391277	0	9.007753	0.25294235	-0.37723947	0.28332903	0.82467302	0.28330113	0.82474059	0.26728303	0.8349031	2.0732523	0.14856141	0.13870082	-0.21092273	-0.074799461	0.21092048	-0.074814742	-0.26374994	-3.0312705e-05	1	0.00024092235	0.00032169851	-0.12522751	0.27953295	-0.12524003	-0.27953208	3.0223933e-05	-0.46313107	-0.3897063	-0.15419651	-0.013411768	0.94534667	-0.84405132	0.10132413	0.0024306686	0.028767596	0.0089665456	1.931333	0.21655806	0.058975855	0.21658379	0.05897139	0.066587137	0.032911227	0.93675057	-0.15894282	-1.0280661	0.91023481	0.0063948608	-0.91024557	0.0064399404	0.80269582	7.6339657e-05	-0.53288258	-0.0020562953	-0.00031267497	0.88873449	-0.81268147	0.88883154	0.81266548	-3.5840697e-05	0.42440441	-0.016928892	-10.934501	R0:S0:1	0.93675057	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@03:35
2x2_2C_8b_C2v_L	-0.88443626	0	9.0107587	0.25112808	-0.37513403	0.28213879	0.82230319	0.28210195	0.82229486	0.26676639	0.83164001	2.0697757	0.14864108	0.13903838	-0.21056136	-0.074602041	0.21055325	-0.074626091	-0.26336413	-3.5732323e-05	1	0.00029880793	0.00039252753	-0.12534001	0.28010472	-0.12536174	-0.2800752	3.6308269e-05	-0.46310553	-0.38993136	-0.15255809	-0.013196342	0.94486926	-0.84463723	0.10164455	0.0010791148	0.028715802	0.0091284982	1.9303978	0.21804015	0.059444798	0.21806664	0.059429449	0.06694646	0.033098714	0.93627556	-0.1602101	-1.033636	0.91341596	0.0057865519	-0.91342736	0.0058725215	0.80400939	8.5804401e-05	-0.53272032	-0.0025669147	-0.00037868995	0.8906947	-0.81550009	0.89079612	0.81538993	-4.7919878e-05	0.42520815	-0.016936148	-10.918504	R0:S0:1	0.93627556	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@03:50
2x2_2C_8b_C2v_L	-0.88167374	0	9.010236	0.25975234	-0.38956245	0.28812411	0.83156897	0.28809729	0.8314736	0.26776732	0.84841439	2.0782314	0.14496709	0.13694608	-0.21186646	-0.075999085	0.21187146	-0.075980903	-0.26523818	1.3626567e-05	1	-8.1434705e-05	-0.00010448281	-0.12489468	0.27689551	-0.12488255	-0.27689577	-1.7481488e-05	-0.46687771	-0.38970815	-0.17092696	-0.014204097	0.94676981	-0.84085917	0.098517917	0.014165874	0.028797556	0.0079526291	1.9357691	0.21177306	0.057339776	0.2117779	0.057349798	0.065797202	0.032772079	0.93808007	-0.15083432	-1.0019464	0.89858307	0.0096824625	-0.89859547	0.0096346074	0.79865373	-3.015647e-05	-0.53271498	0.00069573453	9.2524591e-05	0.8834501	-0.80227748	0.88343201	0.80234538	2.4257235e-05	0.42576513	-0.017088736	-10.970641	R0:S0:1	0.93808007	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@04:01
2x2_2C_8b_C2v_L	-0.87718697	0	9.012675	0.28268475	-0.42310174	0.30385915	0.84972422	0.30380596	0.84982017	0.27240811	0.89104785	2.1005686	0.13698268	0.1317256	-0.21557271	-0.080574748	0.21556092	-0.080572617	-0.26956348	1.1258215e-05	1	0.00011884136	0.00014932775	-0.12483703	0.26886264	-0.12483616	-0.26886986	-1.0274049e-05	-0.47869124	-0.38743905	-0.2215481	-0.016348317	0.95090766	-0.83172285	0.089429963	0.048817648	0.028982403	0.0058426645	1.9468025	0.19935253	0.052589513	0.19937055	0.052589689	0.063350729	0.032410945	0.94199161	-0.13230861	-0.92860595	0.86877242	0.021484274	-0.8687681	0.021483934	0.7874134	-2.4604528e-05	-0.53223962	-0.00096665516	-0.00013042996	0.87075187	-0.770612	0.87081549	0.77062829	1.1157528e-05	0.42952522	-0.017369023	-11.10559	R0:S0:1	0.94199161	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@04:15
2x2_2C_8b_C2v_L	-0.87612462	0	9.0145494	0.29490118	-0.43742758	0.3101953	0.85806208	0.31023861	0.8581041	0.27584629	0.91084483	2.1144489	0.13455278	0.12922247	-0.21727585	-0.082532008	0.21728479	-0.082539992	-0.27185254	-2.5661586e-07	1	0.00010570639	0.00013274267	-0.12486591	0.26589151	-0.12486902	-0.26588736	-4.3998056e-06	-0.48465593	-0.3884136	-0.24391135	-0.017113112	0.95281235	-0.82710821	0.086489908	0.063230159	0.029082867	0.0051985791	1.9509358	0.19423289	0.050688692	0.19421609	0.050678378	0.062300124	0.032366931	0.9437921	-0.12624132	-0.89730901	0.85602357	0.026594028	-0.85604125	0.026623726	0.78284426	-3.38066e-07	-0.53173353	-0.00084765082	-0.00011090506	0.86415703	-0.75746035	0.86408408	0.7573733	2.0523655e-06	0.4318642	-0.017248167	-11.181602	R0:S0:1	0.9437921	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@04:37
2x2_2C_8b_C2v_L	-0.8824379	0	9.0193633	0.35947286	-0.4691826	0.33041603	0.86694265	0.33043782	0.86695865	0.29051333	0.95877136	2.1557988	0.13685576	0.12237933	-0.22473837	-0.09181384	0.22474631	-0.09179785	-0.27694262	-8.6223632e-06	1	0.00024992033	0.00032220312	-0.12870764	0.25806688	-0.12870309	-0.25807223	9.2181661e-06	-0.51221357	-0.38620026	-0.33004224	-0.018095305	0.95615806	-0.81557357	0.072004544	0.11833683	0.029356386	0.0043640337	1.9598345	0.19170919	0.046143804	0.19169717	0.046144568	0.061708335	0.034455734	0.94675231	-0.12070708	-0.81948192	0.85264049	0.047547083	-0.85264548	0.04751244	0.78045142	1.9449529e-05	-0.52914602	-0.0018472738	-0.00026509381	0.86829364	-0.72219738	0.86824423	0.72220382	-1.3147288e-05	0.45114019	-0.017362538	-11.407243	R0:S0:1	0.94675231	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@04:52
2x2_2C_8b_C2v_L	-0.88275182	0	9.0175202	0.3530458	-0.46462545	0.33083662	0.86289198	0.33080955	0.8628872	0.28982003	0.9533555	2.1508984	0.13646394	0.1233749	-0.2248932	-0.092484468	0.22487903	-0.092524548	-0.2756151	-2.3689766e-05	1	0.00093841381	0.0012007457	-0.12951907	0.25770209	-0.12955058	-0.25767039	2.6336466e-05	-0.51058069	-0.38120741	-0.32635334	-0.018016937	0.95541282	-0.81783011	0.070020339	0.11714126	0.029344497	0.0044359616	1.9589887	0.19429551	0.046283733	0.19432431	0.046270771	0.061990207	0.034396599	0.94606502	-0.1211365	-0.82755911	0.85992126	0.04864221	-0.8599111	0.048749771	0.78180235	5.4101917e-05	-0.52966405	-0.0069582087	-0.00099608939	0.87523371	-0.72279526	0.8753873	0.72268812	-3.9065285e-05	0.44992061	-0.017732962	-11.381019	R0:S0:1	0.94606502	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@05:14
2x2_2C_8b_C2v_L	-0.88955371	0	9.0178971	0.3887251	-0.47101828	0.33623331	0.86115366	0.33622833	0.86136695	0.29805739	0.96388089	2.1704833	0.14269156	0.12102489	-0.22829919	-0.096609605	0.2283062	-0.096606554	-0.27755198	-1.1817115e-05	1	0.00069780676	0.00090756525	-0.13225876	0.25623174	-0.13225213	-0.25626094	1.5024291e-05	-0.52471703	-0.38234515	-0.36351201	-0.017671392	0.95593491	-0.81370825	0.064291984	0.14102349	0.029466523	0.004568068	1.9610914	0.19878761	0.045119754	0.19878701	0.04511854	0.063005009	0.036233645	0.94637874	-0.1252276	-0.80519919	0.8727732	0.057792414	-0.87279246	0.057782232	0.78659566	2.6890842e-05	-0.52801898	-0.0049889808	-0.00075787855	0.88453615	-0.71229979	0.88451311	0.71230909	-2.1931521e-05	0.46280995	-0.017764307	-11.480423	R0:S0:1	0.94637874	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@05:30
2x2_2C_8b_C2v_L	-0.92865758	0	9.0259747	0.44628117	-0.44110812	0.32781413	0.80829755	0.32784275	0.80840881	0.32932418	0.92246735	2.2156222	0.17141078	0.11886907	-0.235864	-0.11263442	0.23585971	-0.11265003	-0.27910956	2.1312824e-05	1	0.013248545	0.018982436	-0.14994191	0.25553498	-0.14995604	-0.25554208	-3.1909303e-05	-0.5707794	-0.37888963	-0.46653133	-0.012206701	0.9503422	-0.81152353	0.038946627	0.21944417	0.029653717	0.0077113908	1.9587486	0.25724749	0.044527605	0.25725188	0.044526038	0.074971851	0.047307545	0.94009741	-0.16176185	-0.80511427	1.0119368	0.10126045	-1.0119135	0.10128825	0.83916063	-4.5754004e-05	-0.52143609	-0.089321823	-0.017973009	0.98024617	-0.69379744	0.98031179	0.69379382	4.73425e-05	0.5228529	-0.019540341	-11.675051	R0:S0:1	0.94009741	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@05:47
2x2_2C_8b_C2v_L	-0.87639077	0	9.0123085	0.28886675	-0.43046279	0.30757981	0.85446908	0.30754865	0.85458551	0.2744003	0.90190045	2.1088448	0.1359485	0.13048611	-0.21659852	-0.081699518	0.21659181	-0.08168631	-0.27070967	1.2047316e-05	1	-3.1268633e-05	-4.2982698e-05	-0.12487623	0.26705184	-0.12486192	-0.26706987	-1.1781152e-05	-0.48119413	-0.38700213	-0.23228022	-0.016817674	0.95198401	-0.82947094	0.08765969	0.055946813	0.029056556	0.0055043406	1.9490374	0.19640377	0.051459416	0.19640141	0.051460624	0.062651282	0.032256172	0.94303264	-0.1291257	-0.91197355	0.8616883	0.024393007	-0.86169053	0.02436354	0.78457475	-2.7885987e-05	-0.53213567	0.00025117036	3.7695015e-05	0.86724804	-0.76287316	0.86721374	0.76289234	1.3650346e-05	0.42985492	-0.017331427	-11.14854	R0:S0:1	0.94303264	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@06:04
2x2_2C_8b_C2v_L	-0.90077552	0	9.0208695	0.42379917	-0.46808129	0.33924234	0.85058738	0.33924065	0.85056968	0.3094008	0.96237796	2.192444	0.15304538	0.11946352	-0.2323122	-0.10231793	0.23232597	-0.10227806	-0.27880684	2.8742798e-05	1	-0.0017380495	-0.0023370407	-0.13724496	0.25515897	-0.13721513	-0.25518206	-3.5573612e-05	-0.54139302	-0.38093843	-0.4045458	-0.016562085	0.95524184	-0.8109888	0.055841644	0.16936154	0.029585294	0.0051568198	1.9618054	0.21148766	0.044236304	0.21147186	0.044246543	0.065573606	0.039180311	0.94546007	-0.13506042	-0.79303981	0.90597719	0.07093375	-0.90600645	0.070834217	0.79839052	-5.9498125e-05	-0.52589358	0.011990496	0.0020047723	0.90811909	-0.70219156	0.9079942	0.70228204	5.2197502e-05	0.48080531	-0.018141349	-11.580624	R0:S0:1	0.94546007	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@06:21
2x2_2C_8b_C2v_L	-0.87683427	0	9.0147236	0.30858782	-0.4476941	0.31673331	0.86095344	0.31676775	0.86105229	0.27910395	0.92551928	2.1235375	0.13358092	0.12745555	-0.21928327	-0.085225361	0.21928509	-0.085224339	-0.27300702	4.5958405e-06	1	-5.2816568e-05	-7.0265749e-05	-0.12584446	0.26303471	-0.12584553	-0.2630428	-3.8589168e-06	-0.49137239	-0.38581389	-0.26729752	-0.017589299	0.95379405	-0.82431486	0.081634532	0.078652737	0.029156977	0.004816709	1.9538069	0.19272625	0.049216924	0.19271201	0.04921242	0.061890664	0.032704922	0.944688	-0.12282981	-0.87432299	0.85316223	0.032686629	-0.85315728	0.032686948	0.7810848	-1.2011064e-05	-0.5313376	0.00041008297	6.200544e-05	0.86527247	-0.74644129	0.8652314	0.74640896	3.225215e-06	0.43579256	-0.017416649	-11.235684	R0:S0:1	0.944688	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@06:38
2x2_2C_8b_C2v_L	-0.90380571	0	9.0224436	0.42729215	-0.46296681	0.33799354	0.84465132	0.33798983	0.84498678	0.31092369	0.95623232	2.1915142	0.1537409	0.118544	-0.23260818	-0.10332601	0.23260434	-0.10333323	-0.27861127	-0.00010812602	1	0.014278855	0.019297001	-0.1385984	0.25542296	-0.13860794	-0.25545091	0.00014945074	-0.54476651	-0.38078122	-0.41132234	-0.016059115	0.9544779	-0.81136475	0.053975514	0.17477315	0.029554204	0.0058847758	1.9617544	0.21667199	0.044456964	0.21666024	0.044446568	0.066773875	0.040132467	0.94463265	-0.1369207	-0.79059951	0.91847693	0.073534344	-0.91845571	0.073546174	0.80333086	0.00022710962	-0.52536475	-0.098227912	-0.016804421	0.91690201	-0.70276389	0.91692444	0.70270068	-0.00023493159	0.48595278	-0.018353978	-11.573315	R0:S0:1	0.94463265	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@07:04
2x2_2C_8b_C2v_L	-0.87712045	0	9.0148423	0.31543526	-0.45227605	0.31950658	0.86316607	0.31950556	0.86326127	0.28096259	0.93273567	2.1295121	0.13349475	0.12657018	-0.22019997	-0.086307374	0.22019899	-0.086309139	-0.27373754	-5.8283356e-06	1	0.00014334013	0.0001868453	-0.12616182	0.26190081	-0.1261653	-0.26190975	4.2800388e-06	-0.49423981	-0.38544691	-0.27704075	-0.017801109	0.95437856	-0.82276434	0.080005664	0.084890675	0.02920396	0.004673238	1.9550805	0.19163	0.048534661	0.1916349	0.048533408	0.061613099	0.03280708	0.9452347	-0.12158818	-0.86358667	0.8507779	0.035219123	-0.85077741	0.035222772	0.78000012	1.5896474e-05	-0.53111342	-0.0011105014	-0.00015788061	0.86444543	-0.74137673	0.86447329	0.74137812	-4.1751713e-06	0.43728804	-0.01739999	-11.267115	R0:S0:1	0.9452347	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@07:24
2x2_2C_8b_C2v_L	-0.89385693	0	9.0200878	0.40482392	-0.47087691	0.3380429	0.857458	0.3380185	0.85747101	0.30261995	0.9646088	2.1798088	0.14678634	0.12025455	-0.23005797	-0.098945331	0.23005227	-0.098942942	-0.27814163	-1.4770501e-06	1	0.0011219293	0.0014758065	-0.13415663	0.25567364	-0.13415906	-0.25566812	7.4253387e-06	-0.53166884	-0.38178597	-0.38117664	-0.017294546	0.95576669	-0.81233055	0.060808953	0.15297467	0.029511923	0.004766008	1.961576	0.2032979	0.044695184	0.2033031	0.044693118	0.063923929	0.037372782	0.94611761	-0.12881961	-0.79858192	0.88484945	0.063010774	-0.88484361	0.063011787	0.79078079	6.7374704e-07	-0.52712174	-0.0078925658	-0.0012421102	0.89315367	-0.70779579	0.89318016	0.70777963	-1.8249983e-05	0.47002688	-0.0178983	-11.52399	R0:S0:1	0.94611761	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@07:39
2x2_2C_8b_C2v_L	-0.87862035	0	9.0160647	0.32893644	-0.45885861	0.32383806	0.86455871	0.32384209	0.86460407	0.28399895	0.94245524	2.1376053	0.1338484	0.12515435	-0.22178659	-0.088388127	0.22179556	-0.088367186	-0.27471978	-1.166052e-05	1	0.0004106217	0.00052818299	-0.1270974	0.26025173	-0.12708724	-0.26026376	1.3830991e-05	-0.50031529	-0.38480691	-0.2957673	-0.017980298	0.95500029	-0.82043161	0.076741762	0.096893668	0.029254809	0.004502286	1.9568997	0.19144518	0.04760799	0.19143627	0.047609957	0.061563434	0.033303067	0.94577218	-0.12042781	-0.84753852	0.85090929	0.039862731	-0.85092496	0.03981671	0.77976225	2.8704294e-05	-0.53054925	-0.0031355406	-0.00043860599	0.8661633	-0.73406748	0.86610642	0.73408728	-1.9054746e-05	0.44168994	-0.017452878	-11.312448	R0:S0:1	0.94577218	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@08:11
2x2_2C_8b_C2v_L	-0.87629463	0	9.0159981	0.29862894	-0.43993896	0.3124784	0.85812706	0.31251466	0.85812419	0.27674011	0.9145576	2.116424	0.13428342	0.12880153	-0.21796357	-0.083576518	0.21796526	-0.083581454	-0.27199229	1.4095976e-05	1	-0.00027664377	-0.00035293232	-0.12532721	0.26478812	-0.12534583	-0.2647877	-1.1433172e-05	-0.48649278	-0.38648559	-0.25108981	-0.017267338	0.95298777	-0.82652905	0.084475132	0.068171461	0.029093824	0.0050913445	1.9517289	0.19418087	0.050205345	0.1941884	0.050209586	0.062216331	0.032467276	0.94395293	-0.12527646	-0.89110653	0.85628366	0.028875059	-0.85625375	0.028876357	0.7824292	-3.1425629e-05	-0.53163982	0.002197962	0.00029921246	0.86576778	-0.75375058	0.86586193	0.7537924	1.7930377e-05	0.43295522	-0.017377418	-11.193709	R0:S0:1	0.94395293	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@08:28
2x2_2C_8b_C2v_L	-0.88381546	0	9.0174223	0.46829966	0.36291355	-0.3320255	0.8648448	0.33201141	-0.86482409	-0.291699	-0.95862005	2.1569685	-0.0003133794	0.13765441	0.12964269	-0.093008104	-0.22554414	0.25747729	-1.6189084e-07	-0.51401304	1	0.12245172	0.00025516957	0.2255555	-0.25749568	-0.12965043	0.093018349	0.27657366	4.904751e-06	-0.38338026	-0.33540646	0.018030016	0.9559015	-0.81604228	0.069667832	0.12243026	0.029382042	0.040139497	0.0044057249	1.8062619	0.045949071	0.19374419	1.9540576	1.9380166	1.9652736	0.9464892	0.00025622695	-0.12144791	-0.87364316	0.049926325	0.85862869	-0.72015526	-3.1948138e-06	0.45269511	-0.52918495	-0.81900755	-0.0018787198	-0.85863525	0.72021698	0.87367122	-0.049962627	-0.7818411	-1.0023113e-05	-0.017579965	-15.370582	R0:S0:1	0.9464892	b8cfe21	v2.4.3	Y	Broyden	33	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@09:17
2x2_2C_8b_C2v_L	-0.89036203	0	9.020343	0.39157328	-0.47058846	0.33629202	0.8596177	0.33629329	0.85975509	0.29868474	0.96293527	2.1711233	0.14337001	0.12091647	-0.22853218	-0.096993	0.2285261	-0.09703969	-0.27760041	-1.129695e-05	1	0.00099272675	0.0012840279	-0.13262333	0.25619086	-0.13265722	-0.25617822	1.8597337e-05	-0.52601554	-0.38235051	-0.36674392	-0.017564909	0.95579375	-0.813491	0.063656142	0.14323911	0.029452097	0.0046109274	1.9610932	0.1999476	0.045120162	0.19997103	0.045106239	0.063282852	0.036502829	0.94621814	-0.12594716	-0.80473392	0.87567032	0.058633083	-0.87566197	0.058751127	0.78767005	2.1793908e-05	-0.52776441	-0.0070837365	-0.0010717857	0.88660341	-0.71198597	0.88674269	0.71187857	-3.1827223e-05	0.46448293	-0.017808941	-11.48349	R0:S0:1	0.94621814	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@09:36
