model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.2418161	0	7.9355556	0.81314264	-0.084282461	0.90067158	0.12985784	0.90065362	0.12985312	0.53670632	0.16644966	3.0355556	-0.6084451	-0.20627869	-0.45559639	0.13458662	-0.45559963	0.13457608	-0.20439415	-3.646623e-06	1	9.004573e-06	4.5652501e-06	-0.029309197	-0.16490499	0.029305581	0.16490708	-4.4961244e-06	0.12800607	0.52555556	-0.0013643846	0.90274548	-1.0547758	-0.35589057	0.052417204	0.093382437	1.8186318	0.2559826	0.59248113	0.25599345	0.59248705	0.10169677	0.0082688161	0.90888275	0.51172466	1.3034478	1.7485731	-1.6322313	1.7486061	-1.6321694	1.2580812	3.2565825e-05	-0.60807378	-4.2024611e-05	-8.3322572e-06	-0.19986783	1.3824717	0.19988718	-1.3824999	6.3451325e-06	-0.16373786	-0.083201713	-14.720831	R0:S0:1	0.90888275	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@00:07
2x2_2C_8b_C2v_L	-0.88655649	0	8.2428395	0.72432788	-0.3664684	0.9127709	0.45142967	0.91293666	0.45156404	0.39674393	0.9412489	2.4991358	-0.40569437	-0.15048151	-0.23462725	0.22342048	-0.23455396	0.22350997	-0.22112822	-2.5250892e-06	1	-1.6499935e-05	-3.7360905e-05	-0.12938468	-0.16383202	0.12947047	0.16381485	-3.5807605e-06	0.28189761	0.042839506	0.033988553	0.96603009	-0.88552515	-0.024074492	0.038664427	0.017640149	1.9502743	0.020835679	0.17042436	0.020831158	0.17041611	0.033151349	0.0099519229	0.96480562	0.24714998	0.86801746	0.40402615	-0.79933422	0.40379372	-0.79947194	0.67751598	6.5011461e-06	-0.57920451	7.1365416e-05	3.0375479e-05	0.25672751	1.0042043	-0.25703558	-1.004079	3.7985337e-06	-0.21897975	-0.01993818	-12.562349	R0:S0:1	0.96480562	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@03:42
2x2_2C_8b_C2v_L	-0.85657126	0	8.0818519	0.94704238	-0.58077331	1.1162581	0.58770662	1.1171224	0.5884455	0.57966287	1.3936098	2.7574074	-0.49659459	-0.13722618	-0.30679573	0.22473888	-0.30650345	0.2251771	-0.20244182	-2.8790469e-06	1	-6.657178e-05	-0.00019890107	-0.087908965	-0.12776394	0.088177634	0.12772474	-1.3428199e-06	0.22430986	0.24185185	0.034647022	0.99020615	-0.83755199	-0.078640203	0.042023617	0.011964704	1.9784947	0.017781798	0.073413441	0.01775524	0.073411227	0.015636165	0.0042390038	0.99107627	0.24390291	0.60944631	0.4482894	-0.51204867	0.44764026	-0.51266705	0.53266777	6.1814486e-06	-0.58023144	0.00024447598	0.00010926819	0.14776109	0.71697574	-0.14867802	-0.71662368	2.3643275e-06	-0.14927972	-0.0072579425	-13.957924	R0:S0:1	0.99107627	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@04:14
2x2_2C_8b_C2v_L	-0.87965647	0	8.2025926	0.78311133	-0.39152126	0.96059451	0.46961834	0.96031823	0.4694312	0.42829384	1.0024392	2.5637037	-0.42943628	-0.14675353	-0.25978015	0.21719653	-0.25989782	0.21705557	-0.21632599	-1.2634299e-05	1	1.8310114e-05	4.1697723e-05	-0.1110322	-0.15803527	0.11090349	0.15806183	-5.8693828e-06	0.26443877	0.092592593	0.036778561	0.97165202	-0.87607545	-0.038674972	0.039527974	0.015971556	1.9583617	0.020761085	0.1475691	0.020774904	0.14757036	0.028513237	0.0081602886	0.97101614	0.24442434	0.80357234	0.44173931	-0.72661976	0.44208973	-0.72639094	0.6438822	3.0688057e-05	-0.58033605	-7.5768808e-05	-3.0557685e-05	0.18887855	0.95927859	-0.18840628	-0.95942785	5.6606788e-06	-0.19978842	-0.017686961	-12.849197	R0:S0:1	0.97101614	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@04:45
2x2_2C_8b_C2v_L	-0.88409489	0	8.1319753	0.95022145	-0.45909461	1.1232375	0.49411126	1.1227652	0.49387406	0.5882219	1.0857563	2.7545679	-0.50876096	-0.14952626	-0.34257515	0.191404	-0.34264569	0.19124441	-0.19857649	-5.0765722e-05	1	-1.7543591e-05	-4.8232034e-05	-0.06791932	-0.14346386	0.067814964	0.14347109	-4.072404e-05	0.21094276	0.26864198	0.041164713	0.98024654	-0.85818645	-0.096442261	0.041894453	0.015176833	1.9692433	0.027087549	0.11051181	0.027111778	0.11050366	0.019781777	0.0047379851	0.98147563	0.26145005	0.70602713	0.56071886	-0.59278539	0.56096119	-0.59252151	0.56930434	0.00012432747	-0.58167704	6.1292507e-05	3.1293499e-05	0.016755468	0.87857754	-0.016378387	-0.87867615	3.6809578e-05	-0.15272184	-0.013779797	-13.745049	R0:S0:1	0.98147563	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@05:20
2x2_2C_8b_C2v_L	-1.0138119	0	8.0996296	0.97004479	-0.26547289	1.1696305	0.32104031	1.1697447	0.32108859	0.64540987	0.55623478	2.8685185	-0.55794088	-0.19384801	-0.40612276	0.16369761	-0.40612994	0.16372834	-0.19521796	0.00057957756	1	-7.9217689e-06	-1.4921452e-05	-0.041220112	-0.16886475	0.04124771	0.16886875	0.00057452405	0.18084567	0.37962963	0.031898987	0.94617338	-0.93959409	-0.19550047	0.04481311	0.031246578	1.9284629	0.079277482	0.26241325	0.07926653	0.26241419	0.038588196	0.0059786894	0.94933462	0.33704468	0.99358076	0.93677232	-1.0584416	0.93673735	-1.0585136	0.76248606	-0.0023806094	-0.59505403	2.7104646e-05	1.7540432e-05	-0.20520896	1.2076033	0.20511642	-1.2075509	-0.00047214691	-0.15565478	-0.038544799	-14.035099	R0:S0:1	0.94933462	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@06:02
2x2_2C_8b_C2v_L	-0.89582832	0	8.0789712	1.0093864	-0.49194261	1.1884814	0.50780199	1.1885539	0.50782159	0.69990865	1.1073402	2.8447737	-0.53927103	-0.15593738	-0.36845381	0.18900934	-0.36843654	0.18903685	-0.19447493	5.5323556e-06	1	1.8656688e-05	4.0096706e-05	-0.061106924	-0.1403599	0.061118185	0.14035084	8.6532699e-06	0.19428593	0.3400823	0.041198574	0.9822917	-0.85428557	-0.12215499	0.043234292	0.015713426	1.9709063	0.029601075	0.10368143	0.029596887	0.10368012	0.017702317	0.003913032	0.98429336	0.27331112	0.69205193	0.59325559	-0.57416802	0.59321859	-0.5742178	0.55286078	-1.4246501e-05	-0.58297082	-6.5723484e-05	-2.3840191e-05	-0.015249102	0.85968902	0.015201854	-0.8596468	-6.8669974e-06	-0.13844204	-0.012685367	-14.197082	R0:S0:1	0.98429336	b8cfe21	v2.4.3	Y	Broyden	53	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@07:53
2x2_2C_8b_C2v_L	-1.1676589	0	8.0171605	0.86470657	-0.1340983	1.014028	0.1774524	1.0141277	0.17749583	0.55785941	0.27625485	2.9853086	-0.58759885	-0.21483917	-0.4391715	0.15112122	-0.43916844	0.15114852	-0.20258365	3.1438399e-06	1	-5.0387174e-06	4.9734639e-06	-0.031614094	-0.17109364	0.03162301	0.17109923	-1.9029239e-06	0.15260684	0.46382716	0.0047358841	0.91333958	-1.0260335	-0.3053408	0.049738389	0.067408891	1.85474	0.18021915	0.49944601	0.18019075	0.49943936	0.080688583	0.0081165144	0.91851336	0.45236112	1.2532773	1.4482271	-1.5804826	1.4481325	-1.5805909	1.1060838	-2.0346081e-05	-0.60360776	2.4990403e-05	-1.5046412e-05	-0.23324179	1.3759144	0.23320486	-1.3758741	-1.7548922e-07	-0.16761113	-0.068463112	-14.505534	R0:S0:1	0.91851336	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@08:32
2x2_2C_8b_C2v_L	-1.2118715	0	7.9971742	0.8198547	-0.10077161	0.93074721	0.14494486	0.93080541	0.14494718	0.53700144	0.21551304	2.9846228	-0.59489423	-0.21032435	-0.44637585	0.14075187	-0.44638235	0.14076383	-0.20494662	-1.848341e-06	1	1.1995193e-05	3.4542627e-06	-0.03049376	-0.16762615	0.030522027	0.16763329	-1.6649961e-06	0.14179628	0.48902606	-0.00076786814	0.90373767	-1.0481348	-0.33482205	0.050663777	0.085092931	1.8273595	0.22791078	0.56349866	0.22788607	0.56356057	0.094591301	0.0086913333	0.90941237	0.49361754	1.3042879	1.6428538	-1.6331657	1.6427688	-1.63324	1.2055548	9.3843437e-06	-0.60623947	-5.4247105e-05	-2.4026962e-06	-0.21169843	1.3847484	0.21159597	-1.3848371	7.5813824e-06	-0.16966441	-0.078354313	-14.505538	R0:S0:1	0.90941237	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@09:01
2x2_2C_8b_C2v_L	-0.86969042	0	8.1509602	0.89569354	-0.46237054	1.065481	0.50681526	1.0656411	0.50679905	0.51690554	1.1445354	2.6903224	-0.47795859	-0.14230163	-0.30728838	0.20593744	-0.30729819	0.20594574	-0.20537741	4.2555091e-05	1	2.1408775e-05	5.8022454e-05	-0.083494694	-0.14314984	0.083502001	0.14314481	2.8133028e-05	0.23115309	0.19892318	0.039280784	0.98135084	-0.85577037	-0.069977013	0.041006017	0.013870618	1.9702512	0.021626397	0.1075299	0.021625583	0.10753098	0.020648792	0.005442231	0.98182192	0.24695978	0.69576611	0.49223991	-0.59548629	0.49223755	-0.59550831	0.5773753	-9.9840819e-05	-0.58043873	-8.1528748e-05	-3.6100797e-05	0.09534497	0.85591561	-0.095361192	-0.85589744	-2.5757189e-05	-0.16552616	-0.01282684	-13.469906	R0:S0:1	0.98182192	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@09:41
2x2_2C_8b_C2v_L	-1.057454	0	8.0484362	0.94442498	-0.22378553	1.1366267	0.27670085	1.1367903	0.27672289	0.61094072	0.46612897	2.8865226	-0.56293929	-0.20406697	-0.41362052	0.1609317	-0.41362584	0.16095758	-0.19708002	3.6118308e-05	1	-7.1843709e-06	-1.1165242e-05	-0.038074242	-0.17351202	0.038095152	0.17351251	3.4929093e-05	0.17817218	0.3923251	0.023300216	0.93546232	-0.96978403	-0.22346266	0.046215968	0.038964205	1.9094825	0.10139871	0.32663564	0.10137759	0.32665245	0.049110889	0.0068050568	0.93912461	0.3650247	1.0858145	1.0660985	-1.2332278	1.0660179	-1.2333149	0.85734461	-0.00017446034	-0.59964876	2.5169189e-05	1.4333191e-05	-0.22994749	1.2818614	0.22985792	-1.2818564	-2.7625746e-05	-0.16178359	-0.046851125	-14.104592	R0:S0:1	0.93912461	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@10:27
2x2_2C_8b_C2v_L	-0.87459254	0	8.1253292	0.93774576	-0.48162702	1.1085044	0.51318826	1.1087292	0.51341304	0.56795983	1.1554431	2.7393724	-0.49935247	-0.14522331	-0.32910577	0.19948482	-0.32903912	0.19959828	-0.20065459	-3.364415e-05	1	-3.0650139e-05	-6.3611526e-05	-0.074318724	-0.14067074	0.074407781	0.14069791	-2.644345e-05	0.21782095	0.24727366	0.039907713	0.98267783	-0.85323708	-0.086363689	0.041710013	0.014134634	1.9715789	0.023616206	0.10176333	0.023598337	0.10179019	0.019037165	0.0047761793	0.98365379	0.25424508	0.68336309	0.52385483	-0.57244749	0.52361529	-0.5726003	0.56256074	8.2978137e-05	-0.5810899	0.00011960089	3.6078818e-05	0.056373221	0.84354097	-0.056703042	-0.84365941	1.9113471e-05	-0.15476912	-0.012133995	-13.714	R0:S0:1	0.98365379	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@10:48
2x2_2C_8b_C2v_L	-0.92187113	0	8.0740672	0.99888151	-0.41379487	1.1865484	0.45203787	1.1865861	0.45202209	0.68277255	0.9188953	2.8374726	-0.54177023	-0.16500898	-0.37866544	0.17866721	-0.37867012	0.17866005	-0.19412427	5.0560446e-05	1	9.7787631e-06	1.8357475e-05	-0.054915619	-0.14977328	0.054907882	0.1497675	4.3086718e-05	0.19116103	0.34397462	0.042798128	0.97382007	-0.87552157	-0.13474702	0.043517534	0.018561591	1.9624915	0.038938116	0.13694582	0.038939387	0.13694013	0.021794266	0.004444084	0.97602701	0.28530116	0.76815635	0.66812206	-0.67570911	0.66813732	-0.675699	0.59628765	-0.00014365045	-0.58653503	-3.5761028e-05	-1.1770559e-05	-0.076724507	0.96506383	0.076748202	-0.96503449	-3.4580015e-05	-0.14371702	-0.018566685	-14.055021	R0:S0:1	0.97602701	b8cfe21	v2.4.3	Y	Broyden	32	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@12:13
2x2_2C_8b_C2v_L	-1.0574272	0	8.0484362	0.94446226	-0.22382893	1.1367536	0.27676015	1.136745	0.27674863	0.61090194	0.46614264	2.8865226	-0.56294156	-0.20406623	-0.41361787	0.16095812	-0.41362445	0.16094485	-0.19706161	0.00030525979	1	-3.454981e-06	-4.5292535e-06	-0.038102899	-0.17351492	0.038083614	0.17351172	0.00031761408	0.17816736	0.3923251	0.023307171	0.93547036	-0.96976365	-0.22344631	0.046215326	0.038957485	1.9094978	0.10136467	0.32660838	0.10137384	0.32658873	0.0491	0.0068045517	0.93913206	0.36500413	1.0857553	1.0659346	-1.2331812	1.0659816	-1.2331329	0.85724195	-0.0014577669	-0.59964762	1.3251121e-05	6.8378828e-06	-0.22984	1.281835	0.22990274	-1.2818013	-0.00026803969	-0.16177595	-0.046844394	-14.104634	R0:S0:1	0.93913206	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@13:08
2x2_2C_8b_C2v_L	-0.91742132	0	8.101861	1.0114949	-0.42684051	1.2005769	0.45861403	1.2003959	0.45848381	0.70880197	0.94516743	2.8586168	-0.54682319	-0.16372482	-0.38191585	0.1793737	-0.38196214	0.17927262	-0.19343857	1.4143315e-05	1	2.7186275e-05	6.2632774e-05	-0.054122076	-0.14681378	0.054053124	0.14681067	5.6518176e-06	0.18736823	0.35698445	0.042830869	0.97563766	-0.8683678	-0.13741082	0.043393681	0.018050843	1.9646133	0.037673041	0.12977744	0.037694881	0.12975674	0.020499652	0.0041649139	0.97791143	0.28489338	0.74887714	0.65874915	-0.65286787	0.65891681	-0.65268428	0.58214273	-3.9910961e-05	-0.58463493	-9.6154789e-05	-4.0089128e-05	-0.074271991	0.94316155	0.074523121	-0.94315271	-3.9968764e-06	-0.13987815	-0.017429959	-14.154894	R0:S0:1	0.97791143	b8cfe21	v2.4.3	Y	Broyden	59	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@15:41
2x2_2C_8b_C2v_L	-0.99749665	0	8.1087174	0.99811302	-0.28990446	1.20469	0.34169412	1.2046963	0.34171963	0.6926519	0.59979296	2.9049623	-0.56463151	-0.18939633	-0.40929367	0.16585509	-0.40928341	0.1658665	-0.19375872	0.001348836	1	-8.1876452e-06	-1.7071842e-05	-0.041389748	-0.16414655	0.041395176	0.16414694	0.001315815	0.17544427	0.39640261	0.036030734	0.95299144	-0.9215243	-0.19165451	0.044786941	0.027953444	1.9383308	0.070507829	0.23220065	0.07050323	0.23219775	0.033245292	0.0052241398	0.95616964	0.32720096	0.93539348	0.88378815	-0.97246859	0.88376298	-0.97248729	0.7149313	-0.0052179275	-0.59264011	2.815733e-05	1.9262398e-05	-0.19364837	1.159336	0.19362734	-1.1593174	-0.0010623548	-0.14739358	-0.034115073	-14.198748	R0:S0:1	0.95616964	b8cfe21	v2.4.3	Y	Broyden	32	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@17:07
2x2_2C_8b_C2v_L	-1.1115648	0	8.0379576	0.90997421	-0.17682309	1.0884186	0.22363213	1.0885891	0.22364136	0.57973559	0.3653682	2.9393408	-0.57465393	-0.21251003	-0.42650212	0.15745841	-0.42651754	0.15747057	-0.19941598	4.8102376e-05	1	-2.9414705e-07	-1.0321187e-06	-0.034034259	-0.17391175	0.034041844	0.1739096	4.9543321e-05	0.16692194	0.42538561	0.013148892	0.92387386	-0.99908898	-0.26440904	0.047914336	0.05101379	1.8839392	0.13535392	0.41280807	0.13533437	0.41281016	0.063990792	0.0075131526	0.92830385	0.40553264	1.1779344	1.2426965	-1.4318035	1.2426424	-1.4318575	0.97895163	-0.00028091931	-0.60175612	3.4099706e-08	2.97464e-06	-0.24300948	1.3432423	0.24296421	-1.3432122	-4.1272696e-05	-0.16539213	-0.057362178	-14.313875	R0:S0:1	0.92830385	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@18:06
2x2_2C_8b_C2v_L	-0.8918106	0	8.1084709	0.98169926	-0.46836126	1.1592071	0.49529496	1.1597462	0.49563027	0.64329434	1.0789711	2.8007611	-0.52568278	-0.15334201	-0.3582441	0.18828135	-0.35818171	0.18847485	-0.19593693	-5.8839687e-05	1	6.6846524e-06	2.0414108e-05	-0.062892712	-0.1422835	0.063026325	0.14230037	-4.6273228e-05	0.20106588	0.30782788	0.041612627	0.980644	-0.85758364	-0.11118861	0.042571993	0.015657976	1.9695614	0.029228958	0.10925933	0.029198868	0.10928107	0.018915125	0.004308964	0.9823019	0.26863947	0.70377666	0.58548153	-0.58895238	0.58520481	-0.58926076	0.562714	0.00014951935	-0.5824813	-2.1117851e-05	-1.333943e-05	-0.0092253811	0.87738341	0.0087566244	-0.87736008	3.6900735e-05	-0.14513927	-0.013687212	-13.963464	R0:S0:1	0.9823019	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@18:47
2x2_2C_8b_C2v_L	-0.91768355	0	8.1106282	0.98875708	-0.40772926	1.1753465	0.44873938	1.1753998	0.44872931	0.66285345	0.91558742	2.8197933	-0.53673579	-0.16326056	-0.37494354	0.17814737	-0.37494982	0.17814655	-0.19445162	-2.209515e-05	1	-4.1412164e-06	-7.572408e-06	-0.055247993	-0.1497246	0.055249284	0.1497168	-2.0455074e-05	0.19313709	0.33244234	0.042840022	0.97335594	-0.8744627	-0.13001005	0.043004613	0.018434392	1.9622793	0.038448274	0.13771924	0.038449097	0.13771218	0.022054186	0.0045693766	0.97540362	0.28314906	0.76877531	0.66199267	-0.67535838	0.6620095	-0.67536424	0.59605595	6.1123506e-05	-0.58518259	1.4387355e-05	5.3246999e-06	-0.074018293	0.96662315	0.074017504	-0.96657195	1.8048199e-05	-0.14596009	-0.018788401	-13.961253	R0:S0:1	0.97540362	b8cfe21	v2.4.3	Y	Broyden	30	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@20:07
2x2_2C_8b_C2v_L	-0.92780989	0	8.1264567	0.97855264	-0.37849801	1.1667126	0.42751937	1.1666643	0.42753181	0.64640068	0.84701633	2.8073032	-0.53537908	-0.16681945	-0.37672156	0.17471383	-0.37672766	0.17470898	-0.1946471	0.00018058668	1	3.9353187e-06	6.8008293e-06	-0.053454667	-0.15376958	0.053456349	0.15376827	0.00015395006	0.19349202	0.32862235	0.04247516	0.9691178	-0.88382185	-0.1338559	0.042882989	0.019856048	1.9578417	0.042814413	0.15395109	0.042819056	0.15393992	0.02426956	0.0049069444	0.97118767	0.28824852	0.80446754	0.69344942	-0.724493	0.69348706	-0.72448189	0.61739016	-0.00053199823	-0.58611407	-1.5690661e-05	-4.651139e-06	-0.095027349	1.0099933	0.095037637	-1.0099421	-0.00012740153	-0.14969094	-0.021621582	-13.868579	R0:S0:1	0.97118767	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@21:06
2x2_2C_8b_C2v_L	-0.99777725	0	8.0825667	0.98517444	-0.28830612	1.1869362	0.34264503	1.187008	0.34269727	0.66866288	0.60386812	2.876494	-0.55858951	-0.1893829	-0.40457861	0.16558582	-0.40458149	0.16560919	-0.19444449	-0.00011254693	1	7.1614578e-06	1.2087308e-05	-0.042639445	-0.16581055	0.042658779	0.16581993	-0.00010373759	0.18035689	0.38110639	0.035431987	0.95194873	-0.92678105	-0.18628971	0.044787365	0.02830585	1.9365682	0.070744447	0.23515016	0.070736415	0.23515556	0.034368613	0.0055307018	0.95501098	0.32675647	0.94805612	0.88540389	-0.98043049	0.8853666	-0.98047342	0.72474618	0.0004352199	-0.59400427	-2.3059944e-05	-1.2515183e-05	-0.19050125	1.1677174	0.19043814	-1.1677206	8.305242e-05	-0.15139207	-0.03449866	-14.086417	R0:S0:1	0.95501098	b8cfe21	v2.4.3	Y	Broyden	43	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-05@23:00
2x2_2C_8b_C2v_L	-0.90241662	0	8.1019948	0.99222092	-0.44917855	1.1740561	0.47927148	1.1740091	0.47927955	0.66597208	1.0192766	2.8196944	-0.53367951	-0.15769465	-0.36791964	0.18392226	-0.36791781	0.18391476	-0.19484927	2.1938732e-05	1	-2.1509742e-05	-4.6034541e-05	-0.059110931	-0.14462899	0.059100583	0.14462789	1.667379e-05	0.1958747	0.32614751	0.042342101	0.97839607	-0.86291524	-0.12111505	0.042903654	0.016664074	1.9673303	0.032671201	0.11814457	0.032673425	0.11813796	0.019693908	0.0042883553	0.98029414	0.27522352	0.72486497	0.61653633	-0.61570239	0.61655368	-0.61568471	0.57181282	-5.7492166e-05	-0.5835972	7.677592e-05	2.8615869e-05	-0.037629059	0.90787392	0.037664161	-0.90785028	-1.365427e-05	-0.14351462	-0.015304424	-14.019177	R0:S0:1	0.98029414	b8cfe21	v2.4.3	Y	Broyden	28	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@00:17
2x2_2C_8b_C2v_L	-0.9462443	0	8.0890428	1.001356	-0.36482849	1.197075	0.41152765	1.1972185	0.41156702	0.69212967	0.79121175	2.8575608	-0.55011735	-0.17345433	-0.39056771	0.17255676	-0.3905711	0.17257619	-0.19353367	0.00079998919	1	1.4648159e-06	4.4334477e-06	-0.049405922	-0.15536045	0.049420296	0.15536342	0.00071446699	0.18509179	0.36278676	0.041964012	0.9668085	-0.89075818	-0.15294416	0.043849244	0.021382823	1.955119	0.048599438	0.16621842	0.048592251	0.1662219	0.025121344	0.004700121	0.96933615	0.29866873	0.82564296	0.73878951	-0.76792612	0.73875264	-0.76796417	0.63139392	-0.0025085069	-0.58858198	-4.9552525e-06	-4.8147081e-06	-0.12516396	1.0380818	0.12510854	-1.0380789	-0.00058089873	-0.14485399	-0.023658165	-14.076051	R0:S0:1	0.96933615	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@01:11
2x2_2C_8b_C2v_L	-0.9096819	0	8.0987568	0.99651196	-0.43469725	1.1811172	0.46782933	1.1812203	0.46786063	0.67620648	0.97795892	2.829161	-0.53771982	-0.16051402	-0.37306871	0.18145337	-0.37305235	0.18148757	-0.19439295	-0.00030402308	1	7.9414479e-06	1.6238131e-05	-0.057016817	-0.14640699	0.057041291	0.14640268	-0.00025048884	0.19322704	0.33530732	0.042669247	0.97665493	-0.86707828	-0.12705842	0.043092251	0.017384948	1.9655802	0.035114626	0.12512035	0.035106738	0.12512507	0.020395709	0.004318419	0.97868552	0.27936702	0.74069631	0.63706896	-0.63743857	0.63700899	-0.63750375	0.57979535	0.00082091376	-0.5844019	-2.8565035e-05	-9.0439713e-06	-0.054984223	0.92988203	0.054893159	-0.92986615	0.00020652117	-0.14312832	-0.016554404	-14.040506	R0:S0:1	0.97868552	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@02:00
2x2_2C_8b_C2v_L	-0.93062434	0	8.0922808	1.0017544	-0.39313193	1.1935112	0.43494907	1.1937198	0.4350167	0.69055834	0.86566431	2.8480942	-0.54592218	-0.16810231	-0.38430115	0.1758206	-0.38429781	0.17586948	-0.19367794	-0.00068004756	1	-1.1828888e-05	-3.0084503e-05	-0.052243147	-0.15161208	0.052279098	0.15161103	-0.00060063193	0.18780659	0.35362695	0.042736529	0.97116065	-0.88027499	-0.14237984	0.043549519	0.019595576	1.9598855	0.04259233	0.14770502	0.042580852	0.14770779	0.022898072	0.0045044464	0.97349893	0.29055281	0.78872478	0.69527472	-0.7090952	0.69521448	-0.7091902	0.60748518	0.0019971295	-0.58679549	3.5639575e-05	2.5646012e-05	-0.098119296	0.99313981	0.097991133	-0.99308904	0.00049329007	-0.14361833	-0.020512107	-14.068477	R0:S0:1	0.97349893	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@02:38
2x2_2C_8b_C2v_L	-0.91402469	0	8.0971378	0.99827366	-0.42594342	1.1843042	0.46078377	1.1846848	0.46100955	0.68058206	0.95358405	2.8338943	-0.53974696	-0.16214689	-0.37577802	0.18006736	-0.37573211	0.18019079	-0.19417405	-0.00010131829	1	-1.9505106e-05	-3.6426698e-05	-0.055863351	-0.14748131	0.055950381	0.1474948	-7.8234824e-05	0.19187357	0.33988723	0.042789612	0.97556084	-0.86970412	-0.13039787	0.043194965	0.017826344	1.9644706	0.036627957	0.12954625	0.036598951	0.12956608	0.020865116	0.0043472656	0.97766152	0.28174642	0.75045105	0.64932274	-0.65131241	0.64910248	-0.6515206	0.58505275	0.00028059103	-0.58489354	7.2956814e-05	2.2131869e-05	-0.064827871	0.94315894	0.06451057	-0.94317098	6.1831113e-05	-0.14307416	-0.017341455	-14.049294	R0:S0:1	0.97766152	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-06@03:14
