model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	9.6634764	0	13.8	3.3038	-1.1332605	-5.9638526	-6.0379484	-0.87459521	-6.0397896	-0.87513059	-0.55838887	-5.2513047	11.77	-0.00016781776	5.8534614e-05	-2.3019477e-05	0.00013315273	-1.8325542e-06	-1.2077854e-05	0.0021286994	-0.00018762512	-0.12037778	-1.2311346	1.7816721	0.086706859	-1.7818852	-0.08694603	-0.053194924	-2.2488553	1.9469	1	0.292	3.6784613e-06	1.2863939	1.6661124	-0.4778088	-0.112659	0.048203845	0.14835826	1.9986557	1.9623812	1.8730862	1.9984559	1.8730952	1.9984476	1.9992203	1.7127194	1.1459845	0.00034991792	-7.7201023e-05	1.9941307e-05	-0.00019015274	4.1061474e-06	1.8209726e-05	-0.0016251901	0.00013092635	0.11560944	0.61163883	-1.328063	-0.14559919	1.3280546	0.14599465	0.1144178	2.1969546	2	2	0	0	-106.4333	R0:S0:1	1.1459845	-135.4592	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@23:39
2x2_2C_8b_C2v_L	9.663824	0	13.8	3.3038	-1.507847	-6.1843752	-6.0373089	-0.83747091	-6.0463728	-0.8732478	-0.54183865	-5.258649	11.78	-6.5318087e-05	2.5394958e-05	-1.3444845e-05	3.6223439e-05	-5.2881515e-05	0.00028064263	0.00072828508	-6.079306e-05	-0.16818978	-1.2372081	1.7808979	0.082168949	-1.7816363	-0.085633327	-0.051043838	-2.2485179	1.9469	1	0.292	1.2822803e-06	1.2864012	1.666121	-0.47777211	-0.11263579	0.048194063	0.14829951	1.9977087	1.9635401	1.8729227	1.9985807	1.8730354	1.9984853	1.9992729	1.7127206	1.1459334	0.00012414063	-3.1026059e-05	1.6853851e-05	-5.3481431e-05	4.8679146e-05	-0.00039569518	-0.00055597367	4.2111878e-05	0.1509754	0.60230628	-1.3288638	-0.1395661	1.3283831	0.14420907	0.11050373	2.1968864	2	2	0	0	-107.58008	R0:S0:1	1.1459334	-135.6192	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-21@00:03
2x2_2C_8b_C2v_L	9.6631164	0	13.8	3.3038	-1.1839354	-5.9767057	-6.0408442	-0.8515568	-6.0448759	-0.86603297	-0.78260924	-5.2590708	11.79	-5.3828161e-05	2.1039298e-05	1.1994515e-07	-1.131855e-05	9.4270836e-06	-4.0499808e-05	0.050537712	5.2920462e-05	-0.12169304	-1.2302624	1.7801865	0.081149288	-1.7805405	-0.082576087	0.00065184484	-2.2504852	1.9469	1	0.292	-8.1407382e-07	1.2863855	1.6661262	-0.4778459	-0.11268146	0.048212904	0.14850337	1.9986343	1.9623795	1.872814	1.9986169	1.8728574	1.998578	1.9998743	1.7115597	1.1461087	0.00010797205	-1.6756202e-05	-1.1503923e-06	1.6693499e-05	-7.6856225e-06	5.6803156e-05	-0.037213087	-3.3553181e-05	0.11626827	0.61135295	-1.3293637	-0.13774985	1.3291961	0.13969032	-0.0013322352	2.201397	2	2	0	0	-107.05987	R0:S0:1	1.1461087	-135.7792	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-21@00:11
2x2_2C_8b_C2v_L	9.6637749	0	13.8	3.3038	-2.3254349	-6.7366087	-6.0422719	-0.83775441	-6.0459281	-0.83076234	-0.78918089	-5.2696518	11.8	-0.0004496714	0.00027463054	8.3866403e-06	-7.6778248e-05	4.9296893e-05	-0.00032157334	-0.05123754	3.9190373e-05	-0.30359871	-1.2317197	1.779409	0.078410698	-1.7799223	-0.078391042	-0.00043183324	-2.2506681	1.9469	1	0.292	1.5715593e-07	1.2864	1.6661391	-0.47777869	-0.11263531	0.048193578	0.14831141	1.994279	1.9673379	1.8727117	1.9986937	1.8727052	1.9986893	1.999872	1.7117285	1.1459317	0.00071413938	-0.00025487128	-4.9584223e-06	0.00011243486	-3.9328993e-05	0.00045694211	0.037584862	-1.7731379e-05	0.23838089	0.57000657	-1.3298532	-0.13386006	1.3300056	0.13409644	0.00088182387	2.2007911	2	2	0	0	-110.84724	R0:S0:1	1.1459317	-135.9392	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-21@00:19
2x2_2C_8b_C2v_L	9.6630214	0	13.8	3.3038	-1.1755394	-5.9798363	-6.0527816	-0.83795222	-6.0518424	-0.83595539	-0.81138561	-5.2809579	11.81	-1.5469236e-05	-5.4523919e-06	-1.750072e-06	3.8663989e-06	2.1989573e-06	-6.9512129e-06	0.052961985	3.7398049e-05	0.1180812	-1.229621	1.7795728	0.07789532	-1.779468	-0.077683149	0.00046524419	-2.2510456	1.9469	1	0.292	-6.8570527e-07	1.2863834	1.6661278	-0.47785601	-0.11268748	0.048215575	0.14854464	1.9986998	1.9622968	1.8726672	1.9987035	1.872663	1.9987093	1.9998646	1.7115381	1.1461468	3.1778068e-05	8.919561e-06	1.1807268e-06	-5.1840344e-06	-1.531614e-06	9.5818057e-06	-0.038747109	-2.5321807e-05	-0.11342695	0.61197249	-1.3301169	-0.13335169	1.3301158	0.13304766	-0.00094893703	2.201531	2	2	0	0	-107.1812	R0:S0:1	1.1461468	-136.0992	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-21@00:30
2x2_2C_8b_C2v_L	9.663712	0	13.8	3.3038	-4.0650844	-11.168001	-6.0630046	-0.85391422	-6.0543631	-0.81508481	-0.8069818	-5.2904149	11.82	-7.0044113e-05	0.00013500186	-3.4674791e-05	-0.00020211324	3.1735093e-09	-2.5008828e-06	-0.052972354	-2.8720384e-05	-0.80708383	-1.0726208	1.7796102	-0.078111626	-1.7788927	-0.074624142	0.00033351708	-2.2509669	1.9469	1	0.292	6.9979063e-07	1.2864031	1.6661239	-0.47779882	-0.11262637	0.048190086	0.14808	1.97501	1.9875426	1.872681	1.998701	1.8725763	1.9987912	1.9998654	1.711727	1.1457091	8.1707618e-05	-9.0703579e-05	2.9065586e-05	0.00028425031	2.5914749e-06	2.6612858e-06	0.038627044	2.0892259e-05	0.49866531	0.35221342	-1.3301134	0.13349744	1.3305517	0.12875132	-0.00068235183	2.2012416	2	2	0	0	-123.40866	R0:S0:1	1.1457091	-136.2592	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-21@00:43
2x2_2C_8b_C2v_L	9.663079	0	13.8	3.3038	1.2839637	-6.0479087	-6.0645536	-0.82460482	-6.0613318	-0.81069549	-0.83710039	-5.3025429	11.83	0.12870986	-3.498167e-05	-7.8938523e-06	6.8281603e-05	-2.9009372e-06	-4.2599762e-06	-0.055226187	-3.5761187e-05	0.00010159437	-1.2314905	1.7789024	0.074748906	-1.7786372	0.073466791	0.00039694093	-2.2515356	1.9469	1	0.292	4.4391025e-07	1.2863845	1.6661329	-0.47784956	-0.1126839	0.048214175	0.14855353	0.001492982	1.962542	1.8725367	1.9987856	1.8724951	1.9988187	1.9998553	1.7115492	1.1461553	-0.12156017	3.2223225e-05	6.7385637e-06	-9.6924668e-05	2.1484073e-06	6.1390495e-06	0.040153451	2.1960657e-05	-0.00019835058	0.60999479	-1.3307581	-0.12904052	1.3309417	-0.12726339	-0.0008082201	2.2015125	2	2	0	0	-105.10687	R0:S0:1	1.1461553	-136.4192	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-21@01:18
2x2_2C_8b_C2v_L	9.6629273	0	13.8	3.3038	-4.0378635	-10.704934	-6.06124	-0.78231756	-6.0673475	-0.80903404	-5.039103	-5.3647978	11.84	-0.0021822781	-0.0039836376	7.516851e-06	-2.238868e-05	8.9731491e-07	4.0557593e-05	-0.17520182	-0.045941604	-0.78858756	1.0767278	1.7777472	0.069716051	-1.7782901	0.072038311	0.54396688	-2.1969182	1.9469	1	0.292	4.074989e-05	1.2863839	1.6661623	-0.4778781	-0.11267575	0.048210299	0.14831744	1.9758429	1.986614	1.8723214	1.9989151	1.8723881	1.9988572	1.9815195	1.7289535	1.1458595	0.0025147187	0.0028140626	-1.2893921e-05	2.6273325e-05	6.4801936e-06	-6.3579457e-05	0.085290177	0.022289735	0.48984059	-0.36480314	-1.3317579	-0.12196018	1.3314966	-0.12519403	-0.54905452	2.1341059	2	2	0	0	-131.01108	R0:S0:1	1.1458595	-136.5792	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-21@01:53
2x2_2C_8b_C2v_L	9.662993	0	13.8	3.3038	6.0039953	1.20366	-7.4978974	-4.5198063	-6.0739527	0.82130196	-0.88289041	-5.3256258	11.85	1.2288417	0.1155971	0.0075727494	0.007265594	-5.7794916e-06	-0.071407305	-0.058523121	2.9620395e-05	6.7174254e-05	-0.00022408264	1.521632	-0.98965272	-1.7779386	2.3824903e-05	-0.00043291728	-2.2523785	1.9469	1	0.292	3.8651429e-06	1.2863832	1.6661158	-0.47786051	-0.11268746	0.048215848	0.14828257	0.037771977	0.0012523809	1.9297457	1.9427903	1.8724026	0.0011207202	1.9998416	1.7115277	1.1458783	-0.61248294	-0.11129553	-0.0047656907	-0.0056136855	-0.00011435086	0.12397274	0.042178982	8.4018534e-06	-7.7896442e-05	0.00044846284	-0.98887268	0.89125667	1.3316804	-4.610283e-05	0.00088090043	2.2015926	2	2	0	0	-101.89389	R0:S0:1	1.1458783	-136.7392	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-21@02:33
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	9.6663836	0	13.8	3.3038	-0.93076004	-5.7830292	-5.675595	-0.88176745	-5.7005852	-0.90820435	-0.81204617	-4.7230284	11	-2.2618792e-05	7.7966288e-06	2.0697557e-05	-4.345628e-05	-2.8978984e-05	8.2993208e-05	3.804241e-05	-1.2078364e-05	-0.21329588	-1.2541529	1.810439	0.2067146	-1.8122324	-0.2124817	-0.2069374	-2.274183	1.9469	1	0.292	5.4231992e-07	1.2864423	1.6662196	-0.47744444	-0.11254578	0.048158312	0.14647481	1.9965842	1.9652147	1.8797677	1.9938389	1.8800366	1.9935532	1.9926113	1.7221032	1.1440725	6.2057447e-05	-1.1331663e-05	-2.1633153e-05	7.1291032e-05	2.1148502e-05	-0.00014406609	-3.1040326e-05	8.1604488e-06	0.18447647	0.58875853	-1.2941327	-0.29171706	1.2930946	0.29851614	0.35268371	2.1631313	2	2	0	0	-100.76357	R0:S0:1	1.1440725	-123.1392	uncorrelated	2	817c5bc	v2.2.6	new_boucle_param.py	2023-11-02@13:43
2x2_2C_8b_C2v_L	9.6663387	0	13.8	3.3038	-0.94290008	-5.7905814	-5.6839942	-0.89200954	-5.704238	-0.90886116	-0.81332023	-4.7288468	11.01	4.0738261e-05	-2.5823964e-05	-7.2173092e-06	1.0849677e-05	-3.8253829e-06	2.1832351e-05	-4.1511507e-05	1.4146378e-05	-0.21360181	-1.2537744	1.8102495	0.20663332	-1.8119116	-0.21060877	-0.20475411	-2.2737924	1.9469	1	0.292	-4.0916164e-07	1.2864416	1.666217	-0.47745023	-0.11254736	0.048158905	0.14649411	1.9965767	1.9652183	1.8797504	1.9938441	1.8799254	1.993642	1.9927405	1.721933	1.1440924	-0.00010989329	3.1459963e-05	3.6509192e-06	-2.0954033e-05	4.1343372e-06	-3.7928169e-05	3.4761202e-05	-1.1384737e-05	0.18467877	0.58872331	-1.2942233	-0.29159459	1.2936683	0.29644063	0.34958243	2.1637573	2	2	0	0	-100.90233	R0:S0:1	1.1440924	-123.2992	uncorrelated	2	817c5bc	v2.2.6	new_boucle_param.py	2023-11-02@13:48
2x2_2C_8b_C2v_L	9.6662164	0	13.8	3.3038	-0.95043359	-5.7890613	-5.6847266	-0.89213318	-5.7039946	-0.91272486	-0.81214349	-4.7335479	11.02	3.6237405e-05	-3.0517302e-05	2.9257368e-05	-3.0302079e-05	-6.7666226e-06	1.9510569e-05	-6.3869153e-05	1.4079466e-05	-0.21284988	-1.2530021	1.8095887	0.20448897	-1.8109805	-0.20892328	-0.20202894	-2.2732684	1.9469	1	0.292	-3.1276399e-07	1.2864396	1.6662104	-0.47746564	-0.11255202	0.048160823	0.14653312	1.9965975	1.9651846	1.8795949	1.9939453	1.8798043	1.9937277	1.9928996	1.7217186	1.1441319	-9.830416e-05	3.543324e-05	-3.1033859e-05	4.9757737e-05	-6.1444427e-06	-3.7158314e-05	5.2676559e-05	-1.3244337e-05	0.18411141	0.58899383	-1.2950628	-0.28918403	1.2942438	0.29441537	0.34572258	2.1645519	2	2	0	0	-100.96891	R0:S0:1	1.1441319	-123.4592	uncorrelated	2	817c5bc	v2.2.6	new_boucle_param.py	2023-11-02@13:54
2x2_2C_8b_C2v_L	9.6662268	0	13.8	3.3038	-0.95897655	-5.797115	-5.7024064	-0.91145595	-5.7072396	-0.91633844	-0.8142216	-4.7399686	11.03	-2.3340688e-05	2.7144087e-05	-8.748355e-06	3.3901085e-05	1.382295e-05	-3.736028e-05	-3.864093e-05	1.313199e-05	-0.21256651	-1.2529537	1.8101068	0.20643138	-1.8104728	-0.20751712	-0.20010731	-2.2729336	1.9469	1	0.292	-1.6511716e-07	1.2864398	1.6662102	-0.47746469	-0.11255111	0.048160339	0.14654052	1.9966045	1.9651723	1.8796882	1.9938516	1.8797349	1.9937977	1.9930115	1.7215789	1.1441401	6.135968e-05	-2.9699087e-05	6.8324818e-06	-5.6701352e-05	-1.4721385e-05	6.1314462e-05	3.1430071e-05	-4.5736899e-06	0.18392376	0.5891026	-1.2946706	-0.29144222	1.2945094	0.29274175	0.34298104	2.1650509	2	2	0	0	-101.14652	R0:S0:1	1.1441401	-123.6192	uncorrelated	2	817c5bc	v2.2.6	new_boucle_param.py	2023-11-02@13:58
2x2_2C_8b_C2v_L	9.6661472	0	13.8	3.3038	-0.96878229	-5.8044988	-5.702944	-0.91245358	-5.7077597	-0.91575601	-0.83312191	-4.7538641	11.04	1.390066e-05	-6.9264672e-06	-1.1604466e-05	1.6670939e-05	5.6206678e-06	8.1252851e-06	-6.2716913e-05	1.5974829e-05	-0.21244826	-1.2527613	1.8093962	0.2043699	-1.8098466	-0.20518557	-0.20227106	-2.2733124	1.9469	1	0.292	-2.4247246e-07	1.2864383	1.6662085	-0.477474	-0.11255517	0.048162258	0.14655842	1.9966086	1.9651702	1.8795489	1.993951	1.879577	1.9939089	1.9928853	1.7217232	1.1441567	-3.7935377e-05	8.6587873e-06	5.6979879e-06	-3.0293011e-05	-3.8566796e-06	-1.4480053e-05	5.1392892e-05	-1.0283715e-05	0.18380568	0.58910153	-1.29537	-0.28906151	1.2953346	0.29009417	0.34607368	2.1645515	2	2	0	0	-101.2892	R0:S0:1	1.1441567	-123.7792	uncorrelated	2	817c5bc	v2.2.6	new_boucle_param.py	2023-11-02@14:02
2x2_2C_8b_C2v_L	9.6662123	0	13.8	3.3038	-0.97073021	-5.8032459	-5.736381	-0.94460258	-5.7130831	-0.92268058	-0.82369949	-4.7538737	11.05	-3.2461218e-05	2.7975424e-05	-1.9132346e-06	1.9502145e-05	-4.0798945e-06	3.5299959e-05	-2.5677552e-05	1.292545e-05	-0.21079001	-1.2524169	1.8112078	0.20941287	-1.809403	-0.20447102	-0.19733804	-2.2722624	1.9469	1	0.292	-1.0545995e-07	1.2864396	1.6662087	-0.4774667	-0.11255143	0.048160286	0.14655939	1.9966509	1.965108	1.8798224	1.9937026	1.8795951	1.9939489	1.993174	1.7213583	1.14416	8.5982145e-05	-2.9942328e-05	-6.004439e-06	-3.6904739e-05	-2.9816695e-06	-6.3768035e-05	2.075518e-05	-5.7071475e-06	0.18266226	0.58964449	-1.2941962	-0.29501795	1.2950123	0.28908705	0.33895944	2.165835	2	2	0	0	-101.46697	R0:S0:1	1.14416	-123.9392	uncorrelated	2	817c5bc	v2.2.6	new_boucle_param.py	2023-11-02@14:07
2x2_2C_8b_C2v_L	9.6661274	0	13.8	3.3038	-0.98695883	-5.8299051	-5.709961	-0.91826376	-5.71695	-0.92678631	-0.85076476	-4.7710467	11.06	1.8083908e-05	1.9047686e-06	2.2102361e-06	-1.7826803e-05	-1.2711832e-05	2.9194713e-05	-2.8982271e-05	6.9277944e-06	-0.21232163	-1.2533853	1.8084787	0.20130286	-1.8089659	-0.20304469	-0.20135846	-2.2729428	1.9469	1	0.292	2.9831476e-07	1.2864382	1.666206	-0.47747757	-0.11255413	0.048161851	0.14658762	1.9966101	1.9651679	1.8793464	1.9940961	1.8794244	1.9940127	1.992943	1.7216497	1.1441874	-4.9000154e-05	-4.3281479e-06	5.7963704e-07	3.0386497e-05	1.4289111e-05	-4.7803035e-05	2.5336344e-05	1.0718932e-06	0.18377011	0.58913476	-1.2964158	-0.2855568	1.2961116	0.28759763	0.34466093	2.1647895	2	2	0	0	-101.59114	R0:S0:1	1.1441874	-124.0992	uncorrelated	2	817c5bc	v2.2.6	new_boucle_param.py	2023-11-02@14:15
2x2_2C_8b_C2v_L	9.6662101	0	13.8	3.3038	-0.9885557	-5.8214702	-5.7552246	-0.96507277	-5.7273711	-0.93795164	-0.83551016	-4.7697512	11.07	1.8782981e-05	-7.298296e-06	-2.2495741e-05	6.4151533e-05	2.3926541e-05	-6.8237522e-05	1.9612076e-05	2.328864e-06	-0.21041771	-1.2524456	1.8110764	0.20938968	-1.8089761	-0.20330942	-0.19524838	-2.2718632	1.9469	1	0.292	-5.877427e-07	1.2864397	1.666208	-0.47746745	-0.11255077	0.04815994	0.14657754	1.9966598	1.9650924	1.8798044	1.9937047	1.8795183	1.9940062	1.9932954	1.7212023	1.1441791	-4.7093047e-05	1.2096998e-05	1.9311896e-05	-0.00010479931	-2.0981606e-05	0.0001127568	-1.661988e-05	-3.6513045e-06	0.18241981	0.58978026	-1.2943075	-0.29497325	1.2953836	0.28770354	0.33592311	2.1663899	2	2	0	0	-101.81163	R0:S0:1	1.1441791	-124.2592	uncorrelated	2	817c5bc	v2.2.6	new_boucle_param.py	2023-11-02@14:19
2x2_2C_8b_C2v_L	9.6664418	0	13.8	3.3038	-1.0463789	-5.9315667	-5.7260426	-0.93384999	-5.7376828	-0.94372937	-0.8436267	-4.7794085	11.08	-5.6491737e-05	3.8228118e-05	8.0298457e-06	-1.8404256e-05	-2.4048691e-05	4.4474344e-05	-7.651944e-05	2.17511e-05	-0.22120236	-1.2572901	1.808231	0.20038082	-1.8092239	-0.20260652	-0.19491462	-2.2718843	1.9469	1	0.292	-7.6613329e-08	1.2864444	1.6662135	-0.47744325	-0.11253418	0.048153142	0.14657326	1.9963683	1.9654669	1.8793043	1.9941412	1.8793999	1.9940309	1.9933161	1.7212518	1.1441802	0.00014298518	-4.1284133e-05	-1.8811049e-06	3.1920826e-05	2.1437168e-05	-7.4245841e-05	6.1149558e-05	-1.2179757e-05	0.19024932	0.58671453	-1.2965899	-0.28445216	1.2963036	0.28717444	0.33539294	2.1661268	2	2	0	0	-102.13442	R0:S0:1	1.1441802	-124.4192	uncorrelated	2	817c5bc	v2.2.6	new_boucle_param.py	2023-11-02@14:23
2x2_2C_8b_C2v_L	9.6662268	0	13.8	3.3038	-1.0208169	-5.8677142	-5.7502877	-0.95891288	-5.7414522	-0.94828479	-0.8508692	-4.7878369	11.09	-2.1521855e-05	7.883644e-06	-5.7387552e-06	2.3257164e-05	-1.176964e-06	9.7084514e-06	-2.314756e-05	9.8633788e-06	-0.2131923	-1.2537916	1.8093082	0.20361565	-1.8087155	-0.20139649	-0.19420364	-2.2717146	1.9469	1	0.292	-4.0346708e-07	1.2864402	1.6662077	-0.47746687	-0.11254772	0.048158766	0.14660402	1.9965854	1.9651871	1.8794659	1.9939849	1.8793594	1.9940915	1.9933552	1.7211409	1.1442074	5.6141364e-05	-5.8192106e-06	2.5288239e-06	-3.9745472e-05	-1.5708517e-06	-1.8079233e-05	1.7420498e-05	-9.4662094e-06	0.18444805	0.5890038	-1.2959065	-0.28826993	1.2963522	0.28567016	0.33441697	2.1665953	2	2	0	0	-102.14147	R0:S0:1	1.1442074	-124.5792	uncorrelated	2	817c5bc	v2.2.6	new_boucle_param.py	2023-11-02@14:27
2x2_2C_8b_C2v_L	9.6661583	0	13.8	3.3038	-1.0400589	-5.8922144	-5.7513893	-0.95825172	-5.7276288	-0.93533031	-0.85712943	-4.7958704	11.1	8.9154871e-05	-5.1302929e-05	1.3372735e-05	-3.0591582e-05	1.2752878e-06	-1.685271e-05	-9.2762276e-05	2.4323966e-05	-0.21515829	-1.2543373	1.808722	0.2013627	-1.806831	-0.19631328	-0.19331925	-2.2714888	1.9469	1	0.292	-5.744533e-07	1.2864392	1.6662032	-0.47747644	-0.11254879	0.048159314	0.14663955	1.996533	1.96525	1.879279	1.994088	1.879054	1.9943339	1.9934057	1.72108	1.1442441	-0.00022698706	5.8953384e-05	-9.1850521e-06	5.1996501e-05	-8.1515958e-07	2.9362459e-05	7.5984347e-05	-1.7990527e-05	0.18586054	0.58848074	-1.2969999	-0.28580602	1.2977816	0.27969184	0.33313979	2.1668121	2	2	0	0	-102.24367	R0:S0:1	1.1442441	-124.7392	uncorrelated	2	817c5bc	v2.2.6	new_boucle_param.py	2023-11-02@14:33
2x2_2C_8b_C2v_L	9.6660441	0	13.8	3.3038	-1.0222477	-5.855296	-5.7638496	-0.97262549	-5.7397368	-0.94917381	-0.86210279	-4.8043975	11.11	7.8508319e-06	-5.8589647e-06	-5.0659669e-06	2.6841274e-05	5.6772841e-06	-4.8737582e-06	-6.2497427e-05	2.0795026e-05	-0.20929423	-1.2524013	1.8088702	0.20212428	-1.8069534	-0.19700865	-0.19223895	-2.2714182	1.9469	1	0.292	-6.451081e-07	1.286437	1.6662006	-0.47748882	-0.1125562	0.048162399	0.14666012	1.996688	1.965054	1.8793196	1.9940538	1.8790903	1.9943028	1.9934646	1.7209762	1.1442627	-1.9368034e-05	1.045234e-05	3.3338106e-07	-4.5267232e-05	-8.9148837e-06	5.5685139e-06	4.9419079e-05	-1.6459989e-05	0.18164491	0.59008935	-1.2967875	-0.28663254	1.2975887	0.28046098	0.33165001	2.1672303	2	2	0	0	-102.30639	R0:S0:1	1.1442627	-124.8992	uncorrelated	2	817c5bc	v2.2.6	new_boucle_param.py	2023-11-02@14:39
2x2_2C_8b_C2v_L	9.6660318	0	13.8	3.3038	-1.0306274	-5.8615511	-5.7598988	-0.96746457	-5.7563441	-0.96101938	-0.86730276	-4.812037	11.12	0.0001042515	-6.8694318e-05	-1.6487389e-05	3.9977849e-05	3.0845449e-06	-2.5839514e-05	-0.00011647826	3.3696242e-05	-0.20889785	-1.2522292	1.8078469	0.1989259	-1.8076972	-0.19770374	-0.19106515	-2.2711746	1.9469	1	0.292	-1.3170232e-06	1.2864368	1.6662001	-0.47749042	-0.11255659	0.048162512	0.14667415	1.9966984	1.9650379	1.8791638	1.9942075	1.8791022	1.9942636	1.9935314	1.7208867	1.1442771	-0.00026280547	8.2767081e-05	1.803806e-05	-6.358821e-05	9.9417328e-07	4.2746951e-05	9.3077929e-05	-3.0617286e-05	0.18135644	0.59022333	-1.2974108	-0.28284833	1.2977137	0.28146738	0.32994889	2.1675525	2	2	0	0	-102.43964	R0:S0:1	1.1442771	-125.0592	uncorrelated	2	817c5bc	v2.2.6	new_boucle_param.py	2023-11-02@14:44
2x2_2C_8b_C2v_L	9.6659519	0	13.8	3.3038	-1.0354539	-5.8565995	-5.7708439	-0.98057937	-5.7611773	-0.97011783	-0.86497366	-4.8165637	11.13	0.00015010613	-8.1078831e-05	1.0624799e-05	-3.2617497e-05	1.2401836e-05	-4.291045e-05	8.4698118e-06	-5.882609e-06	-0.20757588	-1.2513705	1.807825	0.19947484	-1.8071241	-0.1972095	-0.18817063	-2.2706351	1.9469	1	0.292	-2.2511083e-08	1.2864355	1.6661958	-0.47750036	-0.1125599	0.04816381	0.14669959	1.9967339	1.9649859	1.8791727	1.9941819	1.8790651	1.9942909	1.9936934	1.7206645	1.1443029	-0.00037846352	8.8126856e-05	-7.4723139e-06	5.4346005e-05	-8.3867176e-06	7.2751352e-05	-3.759613e-06	3.6511807e-06	0.1803751	0.59064738	-1.2974131	-0.28348794	1.2978419	0.28078041	0.32578189	2.1683671	2	2	0	0	-102.55879	R0:S0:1	1.1443029	-125.2192	uncorrelated	2	817c5bc	v2.2.6	new_boucle_param.py	2023-11-02@14:50
2x2_2C_8b_C2v_L	9.6659293	0	13.8	3.3038	-1.0579059	-5.8899866	-5.7484387	-0.95379053	-5.7728535	-0.9811545	-0.8730341	-4.8258339	11.14	1.2477322e-05	-2.9095407e-05	-1.4462283e-05	3.0801581e-05	-1.2034353e-05	8.695889e-06	-0.00010579789	3.4854478e-05	-0.21033363	-1.252443	1.8054749	0.19171956	-1.8072775	-0.1974598	-0.18773243	-2.2705916	1.9469	1	0.292	-1.4963933e-06	1.2864353	1.6661937	-0.47750441	-0.11255884	0.048163508	0.14672541	1.9966609	1.9650789	1.8787458	1.994546	1.8790115	1.9942738	1.9937184	1.7206448	1.14433	-2.8409275e-05	4.1280397e-05	1.8844137e-05	-4.8464319e-05	1.5277415e-05	-1.3317621e-05	8.1629333e-05	-3.5662933e-05	0.18238501	0.58987906	-1.2993793	-0.27438591	1.2983428	0.28124871	0.32513601	2.1684331	2	2	0	0	-102.6914	R0:S0:1	1.14433	-125.3792	uncorrelated	2	817c5bc	v2.2.6	new_boucle_param.py	2023-11-02@14:56
